,PC1,PC2,tsne1,tsne2,time
E2285_645,-1.7451613995502822,-0.437575155961797,-54.01685,-0.3131128,0.8072590738423029
E2286_552,3.7593844596997514,0.34220680278537,41.283104,38.310997,0.690863579474343
E2287_461,-1.5907364226256298,-0.179088854081503,-41.561214,6.7234263,0.5769712140175219
E2288_453,3.9533955822508418,0.2937598721363179,52.35325,46.38317,0.5669586983729662
E2289_471,-2.0557343903017524,-0.5243516245556464,-59.33579,12.347154,0.5894868585732165
E2290_167,2.6743721253006445,-2.6376115396902886,30.87432,-12.293169,0.20901126408010012
E2291_345,3.834773018238782,0.3836539905231198,45.412003,40.843937,0.43178973717146435
E2292_206,-2.1394529810330294,-0.7221069692530707,-66.32211,15.831626,0.25782227784730916
E2293_779,-1.4697225286010744,-0.0887035776640407,-4.7860518,4.2736616,0.9749687108886108
E2294_534,3.3371547439675804,0.542858022724593,40.58785,34.20761,0.6683354192740926
E2295_289,-1.257108576899786,-0.054098055592920434,-6.7213035,-9.02798,0.3617021276595745
E2296_339,-2.006078250979337,-0.20467280619646422,-26.220238,51.497726,0.42428035043804757
E2297_689,-1.7027784673726891,-0.22684158255203743,-55.02164,21.04337,0.8623279098873592
E2298_776,4.388006082971695,0.21389058757204107,60.71399,39.153454,0.9712140175219024
E2299_294,-1.5988701242968757,0.04450653249382789,-15.983044,44.320423,0.36795994993742176
E2300_60,-1.599135751639038,0.7574721257637812,-15.659832,-42.69562,0.07509386733416772
E2301_518,-1.6977767616563226,-0.34402646118190605,-27.446337,21.247446,0.6483103879849812
E2302_110,0.5933911999562992,-1.6745118137917163,25.577978,-34.35984,0.1376720901126408
E2303_44,-0.20722295610611238,-0.4912950077227724,18.295246,-44.72346,0.05506883604505632
E2304_467,3.4965952163379574,0.4928749650016077,56.772057,30.303581,0.5844806007509387
E2305_634,-1.1492258133476714,0.2072462043513612,5.2204833,-8.744023,0.7934918648310388
E2306_243,4.014226710697494,-0.4594179472375796,42.172935,15.070348,0.3041301627033792
E2307_149,1.8758502075314831,-2.8095331096116873,30.434093,-22.001297,0.18648310387984982
E2308_24,-0.6991867320436015,0.17870257139765186,3.6780043,-48.8472,0.030037546933667083
E2309_280,-1.9338671490232824,-0.35241183858555736,-56.218056,14.157308,0.3504380475594493
E2310_188,-1.2118312986277302,-0.18139412188949844,-32.4029,-23.616552,0.23529411764705882
E2311_161,-1.6554548682087429,-0.3486672258359705,-45.114334,1.6169646,0.20150187734668334
E2312_599,-1.6468551355035121,-0.23744759999567797,-43.22184,2.3395758,0.7496871088861077
E2313_411,-1.4713610188058988,0.0026184175496030623,6.5156255,28.858469,0.5143929912390488
E2314_676,-1.5897481988436233,-0.18688344096421491,-28.889025,10.535559,0.8460575719649562
E2315_752,-0.22272201029921604,3.6262955128659176,-15.013873,-73.367775,0.9411764705882353
E2316_375,-1.7419514733532238,-0.3774020817422567,-51.85546,6.6993055,0.4693366708385482
E2317_32,0.12686449937970445,1.1983259703409057,6.712395,-58.21158,0.04005006257822278
E2318_726,-1.5324177814040658,-0.26335971663937435,-33.005108,-2.0056503,0.9086357947434293
E2319_600,-1.5379643554805886,-0.3054938772878448,-47.741932,-12.701608,0.7509386733416771
E2320_557,-1.3518482421012876,0.1328090825599922,8.814791,4.0546722,0.6971214017521903
E2321_526,-1.6795417943147883,-0.2630269762468228,-31.34879,18.790977,0.6583229036295369
E2322_521,-1.1169833735124552,-0.03749677866175251,0.15443288,-8.305297,0.6520650813516896
E2323_574,3.5967052109372912,0.32534363755207885,62.8912,-33.25599,0.718397997496871
E2324_218,-1.941159156906043,-0.5540276042361363,-62.891075,13.68162,0.27284105131414266
E2325_636,3.930300595073333,0.2512832339116522,70.45748,-20.78058,0.7959949937421777
E2326_568,3.5733971777128395,0.4553322700661245,41.921974,30.419317,0.7108886107634543
E2327_436,-1.4803418813172056,-0.11091225629537403,-23.601963,-14.37768,0.5456821026282853
E2328_704,-1.7844089820166094,-0.5718617759721897,-65.40302,6.7887464,0.8811013767209012
E2329_411,4.096980383981766,0.30655276432949546,50.301033,49.592876,0.5143929912390488
E2330_92,-0.8300250431932517,2.2362398888904553,-7.9477234,-63.925682,0.11514392991239049
E2331_727,-1.387372545052187,-0.2555719708304153,-14.435804,-7.3977337,0.9098873591989988
E2332_442,-1.7236968538592412,0.03716931687132568,-16.145447,47.437695,0.5531914893617021
E2333_231,1.150771569866499,-1.7409191342271562,27.743132,-26.828547,0.28911138923654567
E2334_352,3.6413019128177853,-0.23257164805204703,38.258545,13.822245,0.4405506883604506
E2335_698,-1.6526519668285022,-0.5237710390992919,-54.516773,-19.567226,0.8735919899874843
E2336_460,-1.365413583415538,0.026815189366261295,-0.38405007,7.017259,0.5757196495619524
E2337_32,-0.8727185352021993,0.8085009583780204,-1.9517334,-49.37624,0.04005006257822278
E2338_780,-1.4795134267998584,0.07526045561362486,3.0495152,27.289858,0.9762202753441802
E2339_62,-1.612719232731619,0.07747973877524392,-11.8401785,-41.36872,0.07759699624530664
E2340_353,3.842575011559522,0.338720371707149,44.48115,30.574514,0.44180225281602004
E2341_703,0.008626854192281352,3.4158210234655484,-14.4882555,-74.96769,0.8798498122653317
E2342_157,-1.1889897417774158,0.21998164389460978,11.833763,-1.1763842,0.1964956195244055
E2343_415,-1.3882019913986328,-0.021837111603229643,-2.711785,8.70467,0.5193992490613266
E2344_772,-1.619265102761936,-0.15426145767271315,-39.953526,8.575988,0.9662077596996246
E2345_348,-1.7917911612447182,-0.6181923339728284,-61.253952,-0.17781031,0.4355444305381727
E2346_480,-1.5438443256954764,0.02112953427373938,0.49322948,29.566826,0.6007509386733417
E2347_209,-1.567414483164723,-0.2717387686271105,-35.65665,3.8843896,0.2615769712140175
E2348_695,4.409719369396279,0.057416004940956576,81.50344,-14.390988,0.869837296620776
E2349_262,-1.6064584176044385,-0.11034487556654488,-25.941856,14.264265,0.327909887359199
E2350_621,3.8098561410627467,0.40073663127666326,52.560017,34.098763,0.7772215269086358
E2351_61,-0.13897335823765097,-0.6906082814149932,15.580634,-42.665348,0.07634543178973717
E2352_198,3.0401380534388514,-0.7846582922196168,38.943813,8.628615,0.24780976220275344
E2353_165,3.9720697414154382,-0.12390826515988629,52.821148,-22.279434,0.2065081351689612
E2354_102,1.468918716661524,-2.370460179347487,29.908358,-26.394888,0.1276595744680851
E2355_366,-1.184026780134561,0.20288902035942277,8.4464445,11.468765,0.45807259073842305
E2356_244,3.3625696675670214,-1.0370044892446895,38.724186,7.6419296,0.3053817271589487
E2357_80,-1.1780125213482866,0.9122858963830328,-7.4697404,-45.978138,0.10012515644555695
E2358_146,-1.877087344190008,-0.3963390256270644,-59.581978,17.841919,0.18272841051314143
E2359_158,3.485639348644681,-1.5324290882907907,37.782387,-2.430633,0.19774718397997496
E2360_365,4.16181553322201,0.2645701536010016,52.953423,39.200333,0.4568210262828536
E2361_651,3.739661185582778,0.42004344117610076,45.62627,31.300898,0.8147684605757196
E2362_676,-1.631922048465654,-0.19697445208935854,-23.040264,18.662542,0.8460575719649562
E2363_239,-1.4609197916524164,-0.2862461582490651,-42.952427,-17.476341,0.29912390488110135
E2364_238,4.009601522588345,-0.0921968775012175,42.96547,15.259287,0.2978723404255319
E2365_779,4.1040522121657235,0.18717571806449987,70.303215,-19.79753,0.9749687108886108
E2366_582,-1.5450091572491433,0.19021624547542285,-9.606684,48.92272,0.7284105131414268
E2367_141,2.7467511633385424,-3.029715244731336,29.221943,-12.870434,0.17647058823529413
E2368_300,-1.7640293480570242,-0.6246320179227075,-62.39838,1.0541376,0.37546933667083854
E2369_12,-0.2047166172293714,0.296853258853019,14.1083355,-53.457813,0.015018773466833541
E2370_224,-1.4732560049900871,0.1347230305272184,2.1972508,31.378767,0.28035043804755944
E2371_326,4.32416299536622,0.09697258462398202,78.5973,-25.210798,0.40801001251564456
E2372_157,4.48394949164319,-0.6960717163312057,51.87933,-21.548948,0.1964956195244055
E2373_379,-1.8511684187030122,-0.7543548995031713,-62.15264,-2.2694504,0.47434292866082606
E2374_424,-1.204003596503481,0.2717046669285063,13.6083,7.6082172,0.5306633291614519
E2375_578,-1.3752463719167507,-0.09083552990888522,-24.912075,-14.721701,0.723404255319149
E2376_386,3.4725322559135354,0.06795767374975512,64.15977,-29.800385,0.4831038798498123
E2377_443,3.8351380623658193,0.2819838843464921,40.98882,38.334637,0.5544430538172715
E2378_134,0.8304171865196325,-1.3442571408507538,26.611023,-25.047544,0.1677096370463079
E2379_594,3.838974555076475,0.40460508201979517,43.03888,44.79559,0.7434292866082604
E2380_507,-1.5863868413253939,-0.25813180354543885,-17.926306,14.966604,0.6345431789737171
E2381_466,-1.8476023881291113,-0.4470650141491242,-36.885853,28.117027,0.5832290362953693
E2382_93,-1.6681974635013705,0.004536169950690803,-49.78475,23.462727,0.11639549436795996
E2383_324,3.990622561208215,0.194412569970565,67.16355,-28.12752,0.40550688360450565
E2384_43,-1.2975556718558925,0.34436966144455783,-6.659599,-42.90628,0.05381727158948686
E2385_87,-0.9867843756663117,-0.3724936926865013,-26.225222,-29.437881,0.10888610763454318
E2386_257,-1.339288305354135,-0.3315509990663053,-37.052418,-26.889988,0.3216520650813517
E2387_119,-1.6166988788562755,0.19242463109560426,-14.68927,-36.902344,0.14893617021276595
E2388_745,3.7797241822758676,0.4053026315465623,60.930904,29.583105,0.932415519399249
E2389_94,-1.35401631968155,0.8016100665551384,-10.501991,-40.004948,0.11764705882352941
E2390_554,-1.6661832242487273,-0.808104973229573,-58.34385,-18.58897,0.6933667083854819
E2391_41,-0.1569456761642332,-0.15553232015599797,10.828156,-47.512833,0.05131414267834793
E2392_547,-1.5908696709684373,-0.26615663024942543,-40.27407,-2.5708282,0.6846057571964956
E2393_425,4.159769636581221,0.08634473577273773,73.759995,-31.261652,0.5319148936170213
E2394_502,-1.3647329978135032,-0.04249682777361538,-22.510244,-13.610349,0.6282853566958698
E2395_603,-1.7662621069498503,0.2615315242368305,-8.657852,57.664616,0.7546933667083855
E2396_253,-1.2916133531347587,-0.036792074320186816,-33.264515,-20.306402,0.3166458072590738
E2397_682,3.7711508646737015,0.39613483033014635,53.953697,28.913702,0.853566958698373
E2398_409,-1.8363790365471602,-0.6218580172484345,-64.88123,7.268778,0.5118898623279099
E2399_249,-1.4791437864795263,-0.2801792720065136,-40.399162,-23.158352,0.311639549436796
E2400_123,3.897632204267803,-0.15524303792693983,52.54911,-22.143877,0.1539424280350438
E2401_65,-1.3189328548763746,0.26704727962442193,-8.936409,-38.78679,0.08135168961201501
E2402_145,-1.6068014752155793,-0.3692183856963025,-45.739983,-2.209101,0.18147684605757197
E2403_587,3.51215733445218,0.4230244156324183,64.46995,-14.722533,0.7346683354192741
E2404_732,3.7307600356984905,0.4474543830451663,48.436905,34.798004,0.9161451814768461
E2405_66,1.1300485105143916,-0.2764098814681675,22.893076,-45.93918,0.08260325406758448
E2406_785,4.082920747956765,0.19839039748424345,76.75826,-24.766443,0.9824780976220275
E2407_155,-1.2443462210511713,0.08138895481281153,6.996217,9.594483,0.1939924906132666
E2408_426,3.5273819626787115,0.22815528107893093,58.852127,-26.770927,0.5331664580725908
E2409_284,-1.6959310456930503,-0.031130128560454762,-13.080547,27.3503,0.35544430538172717
E2410_783,-1.6992755455904727,-0.5210450087156894,-62.24503,1.4419652,0.9799749687108886
E2411_789,-1.4784759362851263,0.06984610741451378,2.9273517,27.006207,0.9874843554443054
E2412_787,-1.554673135865111,-0.028407313569919084,-0.10515719,41.978794,0.9849812265331664
E2413_757,-1.5967354586165887,-0.34433632774043516,-52.774708,-10.483264,0.9474342928660826
E2414_709,-2.044314148730831,-0.26887468736769754,-43.124557,40.490883,0.8873591989987485
E2415_512,-1.5501891408748567,-0.25605885403617,-20.589088,13.625044,0.6408010012515645
E2416_183,-1.8052334151465095,-0.09084884269567026,-12.348033,41.005493,0.22903629536921152
E2417_496,3.873081961342214,0.3516950279692181,52.4864,34.99083,0.6207759699624531
E2418_207,3.3781907948335745,-0.8547328559368436,38.27264,-0.18414846,0.2590738423028786
E2419_228,-1.5901891020151753,-0.43682951651986984,-54.603058,-13.678512,0.2853566958698373
E2420_487,4.074423439595978,0.3155425008124087,43.862705,46.494656,0.609511889862328
E2421_610,4.140200565124883,0.16194865720263293,73.630684,-31.660282,0.7634543178973717
E2422_276,-1.7685833683780092,-0.1204706755788289,-28.55372,43.47862,0.3454317897371715
E2423_437,4.015820250109638,0.3164328108731629,54.359116,35.96184,0.5469336670838548
E2424_513,-1.388276671970284,0.33879107154318844,4.2859945,53.273323,0.6420525657071339
E2425_19,-0.1818354490858557,0.6499526260089109,7.7148128,-55.071186,0.023779724655819776
E2426_453,-1.4590533549077727,0.47763569163011094,0.7735145,54.374676,0.5669586983729662
E2427_161,-1.292653523007796,0.002609872338391962,-1.600758,12.334742,0.20150187734668334
E2428_175,-1.5178686037923539,0.1516053014463779,-9.519867,46.840805,0.2190237797246558
E2429_107,-1.055572048310101,0.38244553629157374,-5.6159816,-36.685608,0.13391739674593242
E2430_780,-1.2246366419817252,-0.07760675330657288,-29.535439,-22.294233,0.9762202753441802
E2431_392,-1.786599224678877,-0.08428394427959765,-27.534819,43.687126,0.490613266583229
E2432_5,0.05198202904901975,0.8806077759874771,15.603847,-59.31366,0.006257822277847309
E2433_482,-1.490106687838369,-0.2822490400381879,-29.619831,-2.4095113,0.6032540675844806
E2434_102,-1.4618150859236514,0.37934673299701277,5.76232,55.51547,0.1276595744680851
E2435_618,3.89878128835155,0.3233125668311607,60.634804,33.21168,0.7734668335419274
E2436_432,-1.6849587109060622,-0.2521829340195183,-49.84264,13.836153,0.5406758448060075
E2437_373,-1.5411759024958849,-0.029084397578542115,9.6049795,40.673,0.4668335419274093
E2438_646,-1.7097963975369728,-0.22532231662320534,-55.092285,22.140808,0.8085106382978723
E2439_606,4.119610515478739,0.2769461889658406,54.972294,37.359123,0.7584480600750939
E2440_737,-1.5143603262069254,-0.015124602238464924,-12.145497,14.935483,0.9224030037546934
E2441_419,-1.2163411729023705,0.22216719967397755,12.813036,-0.20627259,0.5244055068836045
E2442_195,-1.2538321331133915,0.09003955788759035,4.0825806,-5.327444,0.24405506883604505
E2443_21,0.25322358822209756,1.206013361857629,16.439783,-58.127335,0.026282853566958697
E2444_132,1.0651922717078162,-1.7848691256725353,27.662226,-25.435947,0.16520650813516896
E2445_95,-1.884338632917174,-0.062058944663469374,-31.638174,34.020702,0.11889862327909888
E2446_42,-0.33557530298726335,0.9075035517101494,6.2832522,-55.47834,0.052565707133917394
E2447_612,3.826872487851098,0.2832946629068738,69.42005,-29.930946,0.7659574468085106
E2448_557,-1.5572896103898037,-0.22129523604466086,-17.220852,14.7279,0.6971214017521903
E2449_232,3.05106992526566,-1.2337258885514528,43.770435,3.1855764,0.2903629536921151
E2450_761,-1.3170825004011135,0.17169865648716393,9.455653,3.3017085,0.9524405506883604
E2451_607,-1.6359982368094137,-0.19984638654361464,-34.124683,7.1976013,0.7596996245306633
E2452_338,-1.4189366534119858,-0.3042846031247011,-13.506245,-7.202371,0.4230287859824781
E2453_233,-1.7318178846311196,-0.24393610556821857,-33.85988,21.752485,0.29161451814768463
E2454_376,-1.7697799798452212,0.32359100970594035,-8.532617,56.72096,0.47058823529411764
E2455_368,-1.841178285111605,0.11612348017905054,-12.240928,57.6567,0.46057571964956195
E2456_780,-1.629803377567295,-0.008422049114381349,-1.0096005,44.112206,0.9762202753441802
E2457_682,-1.7119793679076307,-0.20310535960650594,-31.265226,23.164999,0.853566958698373
E2458_684,-1.5479183325807857,-0.41309380118016087,-49.958065,-16.425032,0.8560700876095119
E2459_161,-1.287078236517203,-0.26979851619196205,-27.473358,-22.590637,0.20150187734668334
E2460_276,-1.6085282929982496,-0.36397376736035875,-19.154453,13.325326,0.3454317897371715
E2461_646,4.196435843944783,0.21645162638900825,54.08703,41.405212,0.8085106382978723
E2462_45,0.00995345738661922,-0.25165247331124496,19.671093,-44.79158,0.056320400500625784
E2463_210,3.2472440598665373,-0.721784401498969,39.3805,9.033988,0.26282853566958697
E2464_63,-1.7298905779133469,0.31060637424210447,-13.522782,-40.97039,0.07884856070087609
E2465_5,-0.1639082366437096,0.8219166662308904,15.430593,-60.107613,0.006257822277847309
E2466_86,0.5105159400532302,-1.3840961575924917,25.343788,-37.80544,0.10763454317897372
E2467_546,3.5976952827284485,0.47056714242334485,40.61536,28.11666,0.6833541927409261
E2468_597,-1.8499093839686178,0.3338395800600324,-10.542084,55.52705,0.7471839799749687
E2469_459,-2.013788485933795,0.1872933315692122,-11.064854,58.629826,0.574468085106383
E2470_438,-1.5338457887984802,-0.41626537533619873,-18.213152,9.895299,0.5481852315394243
E2471_41,-1.306768113650709,0.620968408612372,-6.560876,-43.913837,0.05131414267834793
E2472_136,1.2277441028205547,-2.1251832836821434,28.487587,-27.6768,0.1702127659574468
E2473_540,3.838839995163086,0.2022203739932614,59.53488,-33.863956,0.6758448060075094
E2474_554,-1.4670179902603386,-0.3194277589731809,-17.579803,10.086827,0.6933667083854819
E2475_354,3.7398579046720224,0.24760900390134866,65.50923,-22.885988,0.4430538172715895
E2476_535,-2.071614628802822,-0.0847694340460197,-14.4326,61.714535,0.6695869837296621
E2477_383,3.7966173109830144,0.4300876804317508,53.38201,30.249348,0.4793491864831039
E2478_380,3.472906915282327,-0.3809387229254979,52.464367,-1.568112,0.4755944931163955
E2479_641,-1.7679593190466187,-0.0777963957468127,-23.61543,34.18667,0.8022528160200251
E2480_607,4.265044367754948,0.07527511833984549,81.51039,-25.743813,0.7596996245306633
E2481_568,-1.729424891156234,-0.08554178104760678,-21.047262,45.865677,0.7108886107634543
E2482_517,-1.2489312416537461,0.10885032527596163,7.7433243,9.598715,0.6470588235294118
E2483_585,-1.7651336739369725,-0.6310437225403682,-59.597786,-12.320896,0.7321652065081352
E2484_569,3.8340781301253077,0.3629781047081931,56.625725,26.138294,0.7121401752190237
E2485_611,4.170367927068504,0.22705733633502564,58.114223,40.940193,0.7647058823529411
E2486_616,-1.4098628514377831,0.22402726202893344,8.386807,22.144825,0.7709637046307884
E2487_569,-1.4306056060014605,-0.001623131652944177,-5.107223,8.282164,0.7121401752190237
E2488_506,-1.066453984421181,0.19244801995725822,8.070949,-7.6420245,0.6332916145181476
E2489_153,-1.4643462296806367,-0.013215959981782769,-10.358817,12.710597,0.19148936170212766
E2490_330,-1.3378846982817185,0.13928286492915692,10.306211,9.59706,0.4130162703379224
E2491_395,-1.419500611215236,-0.01017945916033117,-24.209465,-12.657332,0.49436795994993743
E2492_639,3.7658907225301834,0.23599046295305293,80.68867,-29.325644,0.799749687108886
E2493_493,-1.6486646793322524,-0.25269502619877926,-30.307955,10.349004,0.6170212765957447
E2494_549,-1.5611551003592508,0.3762285709873635,-3.1685967,56.00361,0.6871088861076345
E2495_168,-1.3830748373449997,-0.008928330034803094,-3.6885753,1.8090917,0.21026282853566958
E2496_97,0.2734066876516432,-1.5320565551297152,26.058249,-36.065716,0.1214017521902378
E2497_233,-2.067579706313276,-0.48984196476189945,-38.496445,31.749903,0.29161451814768463
E2498_751,-1.872156074666475,-0.2486109952780285,-33.807457,45.280342,0.9399249061326659
E2499_715,-1.8407777724200005,-0.15682609809099435,-25.54413,35.672348,0.8948685857321652
E2500_734,-1.653663715833494,-0.05244288863919064,-8.252827,39.00696,0.918648310387985
E2501_29,0.04325065347875505,0.17600513121069977,14.4853735,-48.207405,0.03629536921151439
E2502_267,-1.3594448703654818,0.05981989892281409,-14.163955,10.023404,0.3341677096370463
E2503_605,0.00046024559598179774,3.410574445673892,-22.229425,-74.60453,0.7571964956195244
E2504_476,-1.7168269971492098,0.14262749035964,-7.855412,55.379436,0.5957446808510638
E2505_466,-1.826770849056708,-0.14563514366567953,-31.668268,46.72632,0.5832290362953693
E2506_445,-1.2926047350370462,0.1292898907152426,5.575778,-2.3515122,0.5569461827284106
E2507_54,-0.9394058265437325,0.7656410641393262,-4.855903,-46.13951,0.06758448060075094
E2508_120,-1.5325202322822522,0.11707918487899623,-6.935738,26.547869,0.15018773466833543
E2509_236,-1.3222946143090468,-0.08271508893400963,-28.460375,-20.532745,0.295369211514393
E2510_417,-1.508476305538012,-0.1553987450038286,-37.227505,1.736601,0.5219023779724656
E2511_571,-1.9965915411903221,-0.5778547930708875,-67.65214,15.5298195,0.7146433041301627
E2512_79,-1.6505850631125396,-0.491174083433187,-55.317284,-17.46146,0.09887359198998748
E2513_142,2.8994232582790063,-2.021891793495659,34.403374,-11.358295,0.17772215269086358
E2514_456,3.6078242500517366,0.49513008622728166,44.37834,36.895668,0.5707133917396746
E2515_738,-1.236816574060989,0.3480119690127165,12.334051,19.474789,0.9236545682102628
E2516_592,-1.6139832992149614,0.006761644071390401,-3.739802,36.09045,0.7409261576971214
E2517_184,-1.7843692212831632,-0.17538069777449758,-30.42567,30.794096,0.23028785982478098
E2518_436,3.665733003508879,0.3972960139007828,60.51157,31.435137,0.5456821026282853
E2519_650,4.284272846223918,0.07083183569314118,81.379684,-24.472239,0.8135168961201502
E2520_534,3.7641372729521883,0.35282745514931746,61.502155,-22.150192,0.6683354192740926
E2521_336,-1.3226106747182684,-0.23635409630139834,-33.72796,-24.394701,0.42052565707133915
E2522_504,-1.5806100211625271,0.34729791830105344,0.31736535,51.330585,0.6307884856070087
E2523_590,-1.6235115127878679,0.15285542608861624,-10.593188,48.186176,0.7384230287859824
E2524_390,-1.6187088111512193,0.1505627057666507,-1.002289,48.66219,0.4881101376720901
E2525_407,-1.4884024656607766,-0.18827907909066888,-30.05232,-1.0281854,0.509386733416771
E2526_520,0.13426333242860822,3.5598322327413046,-18.69887,-77.27858,0.6508135168961201
E2527_102,-1.5810969209836006,-0.4316008492637781,-68.63496,6.245005,0.1276595744680851
E2528_4,-0.15166364251637351,0.7910724863517478,15.981057,-61.800957,0.0050062578222778474
E2529_421,-1.6163496792045968,-0.25851212845431415,-41.4421,1.1307794,0.5269086357947435
E2530_347,3.6599188576119994,-1.2542188359846742,50.103485,0.81416434,0.43429286608260326
E2531_568,-1.3893814655691281,0.032073626282238574,1.9798324,4.771388,0.7108886107634543
E2532_572,-1.36289498162357,0.22616861536548322,13.913405,12.821309,0.7158948685857321
E2533_85,-1.16124136904127,0.2602784108396185,-7.939479,-37.202415,0.10638297872340426
E2534_226,-1.9509639030313057,-0.6778836270851115,-43.44103,25.256264,0.2828535669586984
E2535_442,-1.5073130692502872,0.35181188152840304,0.35343522,54.29824,0.5531914893617021
E2536_281,-1.4790949450336814,-0.2703630055629538,-39.636913,-26.414703,0.35168961201501875
E2537_504,-1.3954804255137616,0.13478241883016184,2.8412814,22.479145,0.6307884856070087
E2538_218,-1.844690151103692,-0.6571786670027088,-61.937744,0.05549689,0.27284105131414266
E2539_698,3.5798302464441556,0.3822439464125214,62.405434,-30.919163,0.8735919899874843
E2540_645,-1.7757088775671324,-0.4590209060088388,-57.00678,3.5434918,0.8072590738423029
E2541_621,4.023556476422804,0.20624386941718412,66.81888,-25.543848,0.7772215269086358
E2542_500,3.573941640341842,0.46621183703141156,59.931046,29.098658,0.6257822277847309
E2543_306,-1.628379997494373,-0.2372126064137656,-51.868965,17.621964,0.3829787234042553
E2544_544,3.985844777770489,0.18555201275006916,70.90124,-17.049196,0.6808510638297872
E2545_488,3.8772067743795855,0.2755879385089367,69.35352,-32.6051,0.6107634543178974
E2546_283,-2.0695034668748917,-0.9917380303128451,-44.713516,26.683561,0.3541927409261577
E2547_261,0.07367665194292002,3.470407191365698,-17.353651,-76.46891,0.32665832290362956
E2548_570,-1.537800838295614,0.36219774569854674,-2.9148092,57.347553,0.7133917396745932
E2549_678,4.052841019838678,0.2859967532009969,54.097378,45.228275,0.8485607008760951
E2550_606,-1.8290400839365857,-0.37998567288744195,-36.06083,29.14178,0.7584480600750939
E2551_285,-1.0675038305228426,-0.1232016701998859,-30.623224,-26.592197,0.3566958698372966
E2552_381,-1.6656326758887752,-0.12008895737689576,-46.156994,14.294501,0.47684605757196497
E2553_582,-1.9629575071492096,-0.4694116257681817,-58.45317,11.673966,0.7284105131414268
E2554_338,-1.5422459949773124,0.09119772683492465,8.643178,42.497696,0.4230287859824781
E2555_376,-1.5650860345454862,-0.4939128901764657,-50.193546,-18.497618,0.47058823529411764
E2556_482,-1.4021400332262006,0.15759063532343714,6.5756598,22.72749,0.6032540675844806
E2557_464,-1.845284809990717,-0.4514998893010411,-34.41454,28.46574,0.5807259073842302
E2558_77,-1.5678342405768104,0.27047725288148483,-14.648738,-37.967464,0.09637046307884856
E2559_621,4.294024204796477,0.03649720820329777,75.55569,-32.870834,0.7772215269086358
E2560_770,-1.155681203455608,-0.0036872275550894474,-3.7677555,-10.831905,0.9637046307884856
E2561_430,3.613532540743638,0.42862077446352614,67.26446,-11.8379545,0.5381727158948686
E2562_218,-1.5761024214243011,-0.19342147171859594,-34.149853,8.981871,0.27284105131414266
E2563_734,3.6669517349242247,0.34139234010793185,63.25161,-18.777678,0.918648310387985
E2564_391,3.909361529444294,0.24250757050501717,75.766525,-24.616722,0.48936170212765956
E2565_56,0.5315495322517806,-1.1711386479974053,26.227438,-38.272537,0.07008760951188986
E2566_730,3.9647979200238583,0.21311781549100198,68.862076,-27.214764,0.9136420525657072
E2567_331,-1.677595764343331,-0.4479950868553079,-66.00462,4.376909,0.4142678347934919
E2568_776,-1.637129249467773,-0.4780959884264455,-50.888664,-16.080935,0.9712140175219024
E2569_43,-1.1110988976542442,0.6179616027872432,-9.354525,-46.185787,0.05381727158948686
E2570_95,-1.4964009546327466,0.6215455209047804,-5.1036835,-34.726997,0.11889862327909888
E2571_59,0.03929001321257664,-0.7022176526455322,17.522831,-43.10687,0.07384230287859825
E2572_454,-1.4372173706620974,0.010937749140151812,3.49699,26.49499,0.5682102628285357
E2573_215,-1.6282784861074768,-0.39766075054002925,-54.18888,-9.461498,0.2690863579474343
E2574_272,-1.4283272225430863,-0.24294254494540257,-15.660514,5.723535,0.3404255319148936
E2575_171,2.777288158515294,-1.5142863341466293,45.294243,0.6099751,0.21401752190237797
E2576_546,4.004646603923593,0.25999076003803007,76.85092,-23.925209,0.6833541927409261
E2577_76,-0.6802312350750847,-0.7441406394079217,12.723791,-40.2782,0.0951188986232791
E2578_655,-1.5678668696181022,-0.34107927347512884,-47.54323,-12.566473,0.8197747183979975
E2579_618,-1.3063863492626948,-0.25920551248995666,-15.160813,-8.682789,0.7734668335419274
E2580_452,-1.4672878258992497,-0.008859473640012789,-24.53808,-10.932719,0.5657071339173968
E2581_95,-0.9167172599759997,-0.47842204856777765,-31.611094,-30.968401,0.11889862327909888
E2582_458,-1.7236750801019902,-0.2308087238779514,-29.48646,26.742514,0.5732165206508135
E2583_689,-1.4911812130068758,-0.37598397674150474,-42.29467,-25.778915,0.8623279098873592
E2584_161,-1.6007508659642256,-0.2816374562889682,-31.220459,2.304413,0.20150187734668334
E2585_316,3.835153726079955,0.3574843361812718,47.893185,37.43102,0.3954943679599499
E2586_322,4.392440330548617,0.03558324334022437,75.6895,-29.073181,0.4030037546933667
E2587_653,-1.428065670728404,-0.479187432108359,-40.273594,-30.044874,0.8172715894868585
E2588_493,-1.5640068593792538,-0.5147550297457659,-50.312313,-18.428873,0.6170212765957447
E2589_440,3.773618149624303,0.39165822651254806,48.369236,50.182972,0.5506883604505632
E2590_565,-1.5378538700032143,0.022043768002792993,7.0019403,37.019062,0.7071339173967459
E2591_526,4.077256752225476,0.17592411753048012,76.60115,-25.067022,0.6583229036295369
E2592_457,-1.09821139979803,0.10146313327255978,2.8606775,-9.280176,0.571964956195244
E2593_604,-1.698028822664117,0.3584011829560727,-7.1836348,56.436535,0.7559449311639549
E2594_221,2.4270096028827193,-3.016472393425352,29.847622,-14.438797,0.2765957446808511
