,PC1,PC2,tsne1,tsne2,time
E2657_301,-0.7934957905441206,-1.386168319988154,3.5764825,56.577747,0.3013013013013013
E2658_859,2.7446424439844512,1.4816531156054233,-2.8475423,-24.591732,0.8598598598598599
E2659_202,-2.3143267731092263,0.2867032810237735,54.713055,2.3941202,0.2022022022022022
E2660_350,-1.579815025240294,-0.68770460083798,30.499508,28.587969,0.35035035035035034
E2661_572,0.8399156515570712,-0.8795451105775751,-67.19964,14.53247,0.5725725725725725
E2662_208,-2.3621046152049976,0.4580855180024761,46.41638,3.9022956,0.2082082082082082
E2663_619,1.9281052164728893,-0.2021980335921437,-40.370605,-14.283634,0.6196196196196196
E2664_951,2.7383985950790812,1.135466962570748,-14.24254,-48.46834,0.9519519519519519
E2665_896,2.6779827589543412,0.189194941480419,-0.33018795,-7.6779175,0.8968968968968969
E2666_866,2.7631354990205863,1.2158811619525438,-8.5949335,-46.54041,0.8668668668668669
E2667_294,-1.991663406624084,-0.18602274558023024,47.529327,18.409851,0.29429429429429427
E2668_998,2.8660475082636068,1.5320070390736937,-12.820547,-62.433155,0.998998998998999
E2669_19,-2.983982642133632,1.4878519816944267,25.624176,-67.039474,0.01901901901901902
E2670_192,-2.361819715480377,0.3996234675142202,50.500324,4.045531,0.1921921921921922
E2671_923,2.5160846918216158,0.941619197166742,6.272075,-29.848093,0.923923923923924
E2672_217,-2.4003276788531207,0.5163202314030946,47.834053,-0.51145524,0.2172172172172172
E2673_707,1.5589563201936043,-0.5243057287211387,-49.1995,-10.277323,0.7077077077077077
E2674_827,2.58425543684614,0.16284797711899426,-13.076677,-6.9076834,0.8278278278278278
E2675_39,-2.9983126847340764,1.5318524113089242,15.891863,-69.28818,0.03903903903903904
E2676_562,0.1372244104615504,-1.4763604104405423,-23.573856,45.57061,0.5625625625625625
E2677_388,-0.6171049402008,-1.2950032238902542,-7.6560297,54.948166,0.3883883883883884
E2678_598,1.4528991453060613,-1.2063143108621335,-53.518063,10.187909,0.5985985985985987
E2679_103,-2.718894418071604,0.9737546789840328,52.251514,-31.487486,0.1031031031031031
E2680_91,-2.948010664485142,1.3634334505223549,36.780285,-49.627075,0.09109109109109109
E2681_720,0.9123013962807301,-0.707364510413903,-67.03174,10.08836,0.7207207207207207
E2682_423,-1.4803772640212067,-0.7198827398303403,19.842419,38.39816,0.42342342342342343
E2683_228,-2.2183878049754684,0.35153347825039494,43.823658,3.1963115,0.22822822822822822
E2684_954,2.9928166227978603,1.673728606889334,-11.888027,-47.88561,0.954954954954955
E2685_34,-2.9562769675571183,1.456413577595691,28.149323,-62.43867,0.03403403403403404
E2686_212,-2.1309008167550783,-0.01502535534325019,53.989853,19.162107,0.2122122122122122
E2687_85,-2.9496033559386814,1.3789052669879411,35.512486,-46.094826,0.08508508508508508
E2688_569,0.3611869934894207,-1.3676416135885077,-45.265347,37.626347,0.5695695695695696
E2689_259,-1.3082562941042815,-0.9770796894275002,11.975008,37.67968,0.25925925925925924
E2690_164,-2.583128872005344,0.6887439380131537,60.13475,-21.022877,0.16416416416416416
E2691_95,-2.916785429460516,1.4440086733504733,28.064472,-62.11184,0.09509509509509509
E2692_542,0.38033648054295144,-1.4849973093763364,-43.11752,41.06779,0.5425425425425425
E2693_839,2.848708248322954,1.0113729881328133,10.094553,-29.137636,0.8398398398398398
E2694_291,-1.4205723578593799,-0.7963053125219839,22.936165,33.50334,0.2912912912912913
E2695_753,2.3694217554017447,-0.15974346799902853,-30.731926,-19.865185,0.7537537537537538
E2696_569,0.18195670275729228,-1.522416563080682,-30.299595,37.82493,0.5695695695695696
E2697_361,-0.830041925545978,-1.2704238623252926,-0.49844512,45.38884,0.3613613613613614
E2698_445,-1.8661614236122182,-0.18911543962061028,27.07016,30.115625,0.44544544544544545
E2699_330,-1.582721564993468,-0.7048962850745161,26.34717,21.274641,0.3303303303303303
E2700_430,-0.9943473756183087,-1.1930466526422903,8.83523,53.063183,0.43043043043043044
E2701_327,-1.2834244515839848,-1.0422433866225658,13.638288,29.695415,0.32732732732732733
E2702_313,-1.3470481214804773,-0.948077458998698,17.04163,34.96073,0.3133133133133133
E2703_390,-1.133770892125737,-0.9911606784323755,14.553367,46.25764,0.39039039039039036
E2704_125,-2.6582067340961353,0.8230699878097746,54.499947,-17.672333,0.12512512512512514
E2705_130,-2.768592044648917,1.0625606556711824,46.1265,-19.062687,0.13013013013013014
E2706_68,-2.9319104324661414,1.3851936821939208,31.337145,-46.805744,0.06806806806806807
E2707_191,-2.2517439595423037,0.2599346113177822,54.86719,2.5644176,0.19119119119119118
E2708_240,-2.2030872219304714,0.27320834749731165,50.941685,8.3046,0.24024024024024024
E2709_874,2.2668214200997525,0.551596972200746,-9.626068,3.0179381,0.8748748748748749
E2710_557,0.34702274222060076,-0.9865410681769637,-42.306587,24.339985,0.5575575575575575
E2711_379,-1.4552464389354167,-0.8882702955083192,20.787508,29.109558,0.3793793793793794
E2712_214,-2.2219064963841153,0.11121638520941657,55.298023,18.238913,0.21421421421421422
E2713_422,-1.317719692218732,-0.9294749015785357,15.0770035,44.762276,0.42242242242242245
E2714_696,2.9826566384058704,0.19774477267709217,-3.7476616,-3.8123708,0.6966966966966966
E2715_203,-2.3251418509874706,0.34544192580123123,45.679943,2.8256798,0.2032032032032032
E2716_526,0.7662995228144587,-1.1567591337446896,-48.927223,16.85149,0.5265265265265265
E2717_711,1.7025787288375442,0.31772947953053815,-44.818806,-22.899263,0.7117117117117117
E2718_711,1.655479213571712,0.07281495990264551,-43.5928,-16.683657,0.7117117117117117
E2719_357,-0.4957180663470292,-1.522742642458571,-9.819191,62.772243,0.35735735735735735
E2720_388,-0.49261433893256795,-1.5898185749016032,-9.834948,54.429657,0.3883883883883884
E2721_202,-2.311116994966686,0.304168170721243,56.661846,4.375126,0.2022022022022022
E2722_264,-2.4506611961644555,0.5019601150265282,51.689655,-2.2402258,0.26426426426426425
E2723_60,-2.9950869335355765,1.5293062152202057,17.018768,-72.58573,0.06006006006006006
E2724_728,2.1077215776997047,-0.40910215111031445,-32.380817,-17.83919,0.7287287287287287
E2725_224,-2.308081194416012,0.29183755353300084,44.659153,2.815831,0.22422422422422422
E2726_704,1.2038738001783669,-0.9360570967740482,-62.573765,2.8643212,0.7047047047047047
E2727_509,0.35889410894519325,-1.3379952363342393,-38.61271,32.84305,0.5095095095095095
E2728_106,-2.8882413050181763,1.3293480797288661,42.57398,-51.473236,0.1061061061061061
E2729_31,-2.9851698671928926,1.4826144137656438,24.132488,-65.16101,0.031031031031031032
E2730_775,2.367291579446823,0.8016224239337786,-14.146683,2.1676002,0.7757757757757757
E2731_707,2.2812099308518605,-0.856053668530457,-35.961895,-7.7264905,0.7077077077077077
E2732_234,-2.2445319172588793,0.19250337931267045,53.79386,17.084791,0.23423423423423423
E2733_116,-2.775770826438434,1.053304744496458,47.30373,-28.388668,0.11611611611611612
E2734_529,-0.04896174282654984,-1.2298734401330202,-41.710365,40.32814,0.5295295295295295
E2735_282,-1.86983896972926,-0.15128490687179066,31.470331,23.620764,0.2822822822822823
E2736_228,-2.254760199470326,0.29279994271224213,43.18936,10.307995,0.22822822822822822
E2737_609,1.1071101043150324,-1.1403228716063352,-58.534443,9.024296,0.6096096096096096
E2738_290,-1.766338649950389,-0.3172785707643707,25.004206,25.482178,0.2902902902902903
E2739_350,-1.0745880183729513,-1.2966265301936741,21.177446,45.104618,0.35035035035035034
E2740_518,0.4126270053998401,-1.4717614335499694,-40.343872,40.757416,0.5185185185185185
E2741_477,0.15474539742926713,-1.2217356429540838,-39.94449,41.083466,0.4774774774774775
E2742_859,2.459199554209636,0.6744406406295557,-9.372978,3.1832569,0.8598598598598599
E2743_973,2.6517504253992725,1.3457665261773657,-4.8859105,-35.103497,0.973973973973974
E2744_215,-2.169077311945158,0.023969678263383077,55.952816,14.155196,0.21521521521521522
E2745_292,-2.108290303206396,-0.0035781265623125572,50.315506,19.170914,0.2922922922922923
E2746_978,2.858296559801721,1.438892112382319,1.1220905,-32.604977,0.978978978978979
E2747_303,-2.2749687529236424,0.18210205848605224,55.761406,12.967646,0.3033033033033033
E2748_599,0.6992829425129042,-1.0999873242958877,-55.87449,25.891708,0.5995995995995996
E2749_830,2.81943104177712,0.9025917016691701,-6.7046804,-5.1460843,0.8308308308308309
E2750_597,1.397161016323909,-0.7200160834765835,-67.07345,0.29152074,0.5975975975975976
E2751_178,-2.5125138702975125,0.6300878725192615,53.445312,-5.668343,0.1781781781781782
E2752_995,2.272370651913568,0.6363235828995754,-16.774426,-0.15477873,0.995995995995996
E2753_354,-1.049655259725821,-1.0288414065806926,7.593315,47.294994,0.35435435435435436
E2754_703,0.4482853824267305,-1.378003089551545,-34.848957,28.410086,0.7037037037037037
E2755_182,-2.461124068407244,0.4737004281851682,64.60969,-5.426015,0.18218218218218218
E2756_714,1.8715108705479815,-0.2545933025785158,-38.55058,-7.9603724,0.7147147147147147
E2757_728,1.877410432744307,0.6077562607094446,-16.077267,-9.372665,0.7287287287287287
E2758_241,-2.1689567979110818,0.19310848618682266,54.63483,8.705507,0.24124124124124124
E2759_755,2.7811778801254587,0.6522773744806709,-8.502986,-4.4570246,0.7557557557557557
E2760_841,2.849764278117631,1.180039383490382,4.326434,-17.75395,0.8418418418418419
E2761_765,2.330311860784911,0.5811892154583057,-13.567118,4.2201905,0.7657657657657657
E2762_940,3.0888173507386165,1.1293882885522273,9.435772,-31.769178,0.9409409409409409
E2763_752,2.9106898972717623,1.7418020581263702,-9.550709,-14.528594,0.7527527527527528
E2764_583,1.4112905872355175,-0.8205417302622998,-66.69336,0.93398136,0.5835835835835835
E2765_143,-2.6749906684246443,0.8981064352611933,64.10016,-10.167519,0.14314314314314314
E2766_375,-1.0596509698215872,-1.0309464678977691,5.2514787,49.786354,0.37537537537537535
E2767_251,-2.143785065787065,0.04244170842022331,41.560204,19.792944,0.25125125125125125
E2768_787,2.761607919949239,0.559791336085622,3.447908,-20.409447,0.7877877877877878
E2769_857,2.44683885856935,0.3128634165244438,-11.310265,-0.38610026,0.8578578578578578
E2770_738,2.2298543608163746,-0.1538301000534307,-50.14136,-17.026136,0.7387387387387387
E2771_770,2.0497320835996273,-0.13401797802189333,-30.409716,-7.6583147,0.7707707707707707
E2772_181,-2.822616488143098,1.2618140209286302,43.678867,-31.94002,0.18118118118118118
E2773_80,-2.9272692128629654,1.463789989244949,27.428596,-53.153553,0.08008008008008008
E2774_530,0.4051887304309275,-1.4879206634544708,-30.623638,30.138386,0.5305305305305306
E2775_753,1.490420131361936,-0.06881908929090837,-33.149025,-13.0593195,0.7537537537537538
E2776_157,-2.8528341360696268,1.2049136557402307,39.57432,-39.44846,0.15715715715715717
E2777_944,2.330491062744733,0.951367866604215,-0.298388,-25.77967,0.944944944944945
E2778_875,3.1042087160343477,1.4514997455686898,-4.275027,-44.464436,0.8758758758758759
E2779_525,-0.20685164001314763,-1.328349526960499,-29.095394,46.58006,0.5255255255255256
E2780_768,2.4458229758622445,0.4772658341091744,-9.190039,-11.920979,0.7687687687687688
E2781_401,-0.5893773529361714,-1.375561464086278,-9.343626,63.397423,0.4014014014014014
E2782_838,2.838350560861316,0.6367298816439314,-18.320915,-11.528987,0.8388388388388388
E2783_910,2.8832091982141823,0.7088262462761314,-6.687745,-14.103248,0.9109109109109109
E2784_65,-2.894743464355643,1.2894620555924199,49.546394,-33.68369,0.06506506506506507
E2785_160,-2.1592730842986962,0.14869567107271503,48.566395,10.017383,0.16016016016016016
E2786_978,2.2813983246166147,0.7687966232181819,2.6176374,-17.099943,0.978978978978979
E2787_44,-2.9844177979624837,1.4737874955050265,26.407597,-65.444565,0.044044044044044044
E2788_463,-0.3202816557990911,-1.6234063166359118,-13.107572,65.9339,0.46346346346346345
E2789_41,-2.9774557503255283,1.498326627518476,16.592901,-65.355606,0.04104104104104104
E2790_723,1.4244076159210453,-1.120650345789381,-62.54966,4.7500267,0.7237237237237237
E2791_935,2.9905625124811834,1.8047311223408204,-7.975232,-42.255096,0.9359359359359359
E2792_814,3.3827740439350586,1.0188229990066093,12.51003,-24.289421,0.8148148148148148
E2793_75,-2.9392120709296474,1.3872106856438635,31.140318,-53.603603,0.07507507507507508
E2794_31,-2.946629642097277,1.4338398746575747,35.40401,-57.375877,0.031031031031031032
E2795_791,2.5036922961067645,0.8395819840015123,-7.688499,-9.140074,0.7917917917917918
E2796_306,-2.026789006808165,-0.08597828102135716,42.85872,22.603086,0.3063063063063063
E2797_917,2.2768764862310658,0.6857437643191185,5.518045,-30.727936,0.9179179179179179
E2798_220,-2.6810541336031526,0.8993752982671027,48.605003,-16.36538,0.22022022022022023
E2799_948,3.536712878104663,1.6704826439256313,-7.744761,-52.16246,0.948948948948949
E2800_399,-1.2676880948997413,-0.9455429443501899,11.128277,37.392895,0.3993993993993994
E2801_213,-2.356419342637068,0.5185356076103349,47.171165,0.3841974,0.2132132132132132
E2802_416,-0.4479010012644564,-1.1574754480125637,-14.165318,51.561584,0.4164164164164164
E2803_689,1.452336330210616,-0.9182615436333302,-66.26222,-2.446708,0.6896896896896897
E2804_626,1.6742838266508124,-1.7056049926945138,-57.052685,6.318755,0.6266266266266266
E2805_264,-2.062737538131849,-0.08542535494298391,39.343052,21.68024,0.26426426426426425
E2806_787,1.7817666276624764,-0.34244548742863556,-37.77114,-10.76477,0.7877877877877878
E2807_205,-2.0821335966645993,0.12030425876934185,50.958702,18.39133,0.20520520520520522
E2808_252,-2.1278485762309094,-0.050657089103637504,56.00455,11.074987,0.25225225225225223
E2809_965,3.245316539236722,1.9322842607211803,-12.667809,-46.04919,0.965965965965966
E2810_282,-2.0209547802035557,-0.17489300278920333,50.382366,20.617245,0.2822822822822823
E2811_928,2.9522352099775246,1.3945682810757114,-16.549877,-48.431355,0.928928928928929
E2812_604,0.5616371608546047,-1.8125877238479597,-25.588928,42.385952,0.6046046046046046
E2813_888,2.930438397000405,1.9509964334499146,-6.548525,-46.32376,0.8888888888888888
E2814_858,3.0207429928325378,1.0525631757098457,-1.3804847,-45.50051,0.8588588588588588
E2815_317,-2.306337407438635,0.29676783766803455,43.655388,1.6294338,0.3173173173173173
E2816_511,-0.2535916354079053,-1.477052679807423,-11.885403,51.263885,0.5115115115115115
E2817_689,1.1908999457428353,-0.548772884851219,-50.40874,-3.087726,0.6896896896896897
E2818_731,3.8063787784336833,0.8564205202634372,11.7594,-36.267815,0.7317317317317318
E2819_174,-2.588424998034105,0.7327151947514137,68.61923,-9.216883,0.17417417417417416
E2820_574,0.6593946949367625,-0.6813363526611453,-57.672985,15.497244,0.5745745745745746
E2821_795,2.5886641559920913,1.3277735807727251,1.9202613,-28.071388,0.7957957957957958
E2822_958,3.2337599304670763,0.5705056629961386,-6.8872886,-35.886112,0.958958958958959
E2823_816,2.7400032911999035,0.62473211090004,7.8988085,-30.785233,0.8168168168168168
E2824_128,-2.864921460507849,1.2898801179241195,42.291492,-51.54947,0.12812812812812813
E2825_580,0.4092235448513434,-1.198532444486222,-34.16477,30.93111,0.5805805805805806
E2826_794,2.6614090636135734,-0.0188795299758249,-15.296162,-4.377451,0.7947947947947948
E2827_675,2.1193260637205653,-0.6875875288317904,-50.12997,-18.85633,0.6756756756756757
E2828_288,-1.3615932194917195,-0.882139084496092,17.223902,39.062584,0.2882882882882883
E2829_786,1.5209112092910526,0.20894125515550102,-45.320004,-19.48006,0.7867867867867868
E2830_420,-0.8725238843035815,-1.4459144867824907,9.036508,39.493736,0.42042042042042044
E2831_619,0.13858056545768566,-1.6641877968430392,-24.438755,47.291164,0.6196196196196196
E2832_625,1.1634365483133053,-1.440027924402146,-62.035202,19.964853,0.6256256256256256
E2833_392,-0.8065019403303236,-1.2322058724747011,2.4911082,50.882767,0.3923923923923924
E2834_444,0.5556626760071478,-1.7755581872396493,-45.49773,43.594284,0.4444444444444444
E2835_499,0.8598787906089471,-1.2382505947898075,-52.219074,23.884174,0.4994994994994995
E2836_450,0.21060295738870655,-1.5077333731301805,-28.899374,40.307243,0.45045045045045046
E2837_623,1.4270560415099898,-1.2309398544588805,-63.64973,4.93324,0.6236236236236237
E2838_789,2.247469044165949,-0.1347041220820393,-39.481766,-16.694557,0.7897897897897898
E2839_752,1.916018922903847,-0.33823534581705295,-38.373734,-15.421679,0.7527527527527528
E2840_535,0.18481836861682274,-1.2782757208933786,-35.3519,42.271378,0.5355355355355356
E2841_672,1.9605710706300206,-0.9328033928581607,-56.860092,1.8521223,0.6726726726726727
E2842_338,-1.366823484229806,-0.857738264042823,17.193155,34.80687,0.3383383383383383
E2843_741,0.46617263687320554,-1.6891716751782815,-41.014168,44.039917,0.7417417417417418
E2844_343,-0.4733733458780407,-1.4311795696661986,-12.718998,55.780567,0.3433433433433433
E2845_592,0.8126587924726048,-0.982552000155608,-51.399693,31.59113,0.5925925925925926
E2846_312,-1.2999256671744417,-1.03709572504503,21.209871,42.65691,0.3123123123123123
E2847_840,2.193797956976067,0.041052137039396294,-27.448887,-13.636455,0.8408408408408409
E2848_765,2.1409119860466457,0.36870043870739616,-21.259623,-3.266366,0.7657657657657657
E2849_593,0.42859267794577066,-1.7073038485420127,-38.441483,44.653065,0.5935935935935935
E2850_224,-2.4547355823961547,0.6006202647538883,64.39806,-6.596557,0.22422422422422422
E2851_426,-0.054561748825974817,-1.722692287034746,-14.785867,60.405167,0.4264264264264264
E2852_330,-1.4982635526870958,-0.7796658484193811,18.676172,32.510567,0.3303303303303303
E2853_947,2.70653251020961,0.102909146716187,-16.973211,-5.556156,0.9479479479479479
E2854_27,-2.914698643583112,1.466209318112623,28.576347,-61.82545,0.02702702702702703
E2855_444,0.1270324502764929,-1.4680834532738647,-43.466415,37.48797,0.4444444444444444
E2856_394,-1.2860929330561948,-0.9592085795250328,13.93669,31.302223,0.3943943943943944
E2857_535,0.7900641499261805,-1.586702329617995,-44.382927,43.935738,0.5355355355355356
E2858_927,3.2874665844947017,1.6564611165510763,-3.5243611,-41.795063,0.9279279279279279
E2859_683,0.7563236768650834,-1.1783973676885466,-52.08045,19.835169,0.6836836836836837
E2860_304,-1.2875166702174201,-0.9843451862313568,20.663681,47.02347,0.30430430430430433
E2861_813,3.4768140369361453,1.3994402777888304,5.191144,-16.578402,0.8138138138138138
E2862_886,2.9604697638973136,1.5677840427778427,-9.68663,-14.70138,0.8868868868868869
E2863_235,-2.5835500629054735,0.7427245163695432,70.82045,-14.287652,0.23523523523523523
E2864_617,1.4209573319277913,-1.6271942042880658,-47.128452,15.416978,0.6176176176176176
E2865_997,2.7399852936208138,1.6102799349392598,-10.623187,-49.692024,0.997997997997998
E2866_976,3.0027401944930925,1.1645794313812303,11.631554,-22.124388,0.9769769769769769
E2867_28,-2.970723462087921,1.4925678245213345,22.997122,-68.180336,0.028028028028028028
E2868_919,2.9554986184294156,1.1216001280931045,-7.8142385,-32.940823,0.91991991991992
E2869_641,1.3060009519390203,-1.5465317006589459,-64.85163,18.828096,0.6416416416416416
E2870_613,1.09405240478891,-1.2963604522636865,-53.38858,12.766342,0.6136136136136137
E2871_98,-2.9270620879322586,1.424399376388586,38.46978,-56.4376,0.0980980980980981
E2872_975,2.4329780414935622,0.9845731337223784,4.7005477,-26.969439,0.975975975975976
E2873_749,1.3258501430063676,-1.251723065065981,-58.676125,6.9735804,0.7497497497497497
E2874_448,-0.8141815676448176,-1.1088620512519818,-2.7568748,58.988335,0.44844844844844844
E2875_733,2.7626202455913345,0.42398289041077325,-4.55793,-4.1494684,0.7337337337337337
E2876_983,2.84169244836694,1.3955809400396502,-13.890788,-58.09305,0.983983983983984
E2877_141,-2.8440234807621523,1.209505899744683,40.59299,-39.726,0.14114114114114115
E2878_197,-2.446219677232968,0.526954158023354,64.4934,-5.581903,0.1971971971971972
E2879_69,-2.9327581801618963,1.42026518925923,35.88841,-57.061867,0.06906906906906907
E2880_721,3.2615560827045385,1.2099951960185764,7.6962953,-16.766287,0.7217217217217218
E2881_981,3.017465266236106,1.4502688339775935,-10.028367,-46.968246,0.9819819819819819
E2882_950,1.736989125327362,0.4305706058607096,-18.706295,2.4990644,0.950950950950951
E2883_176,-2.6291141001427647,0.820164562324923,60.46482,-10.6225605,0.17617617617617617
E2884_535,1.2152075266393436,-1.139844724933603,-48.90887,14.100071,0.5355355355355356
E2885_557,0.47087040578853084,-1.7157086461354694,-30.171822,32.83422,0.5575575575575575
E2886_401,-0.9152467536643876,-1.358386739542896,11.640939,31.472588,0.4014014014014014
E2887_92,-2.8912195700376415,1.3302154266239083,35.453888,-43.212086,0.0920920920920921
E2888_25,-3.0024570770364702,1.5218068526455544,20.240778,-71.91263,0.025025025025025027
E2889_342,-1.4830072121932676,-0.7394433697561079,14.618193,36.759514,0.34234234234234234
E2890_690,2.0094320850440557,-0.817777820792133,-41.624523,-5.525396,0.6906906906906907
E2891_482,0.6110625533938023,-1.3320426560110001,-52.8304,26.694649,0.4824824824824825
E2892_121,-2.739836458129086,1.0321551830992466,47.07611,-20.043259,0.12112112112112113
E2893_933,2.275045659772706,1.2294212097309367,-9.996771,-39.0413,0.933933933933934
E2894_897,3.075377893432541,1.477083903254349,7.9326572,-32.34689,0.8978978978978979
E2895_833,2.207216794731219,0.2801352535902532,-42.38245,-18.814974,0.8338338338338338
E2896_582,0.5205877793104646,-1.4622876412833241,-48.866016,25.81537,0.5825825825825826
E2897_182,-2.530414385106533,0.7134851720637748,51.226036,-7.201244,0.18218218218218218
E2898_199,-2.424235312999041,0.5214801122878816,53.681423,-0.11484468,0.1991991991991992
E2899_337,-1.4247558479223597,-0.6809277949351845,27.889225,37.346733,0.33733733733733734
E2900_329,-0.8338383773488309,-1.0346949599979802,-11.27696,55.601143,0.32932932932932935
E2901_181,-2.6167568754826633,0.7797348361533365,60.562,-13.129242,0.18118118118118118
E2902_557,1.0227395865918096,-1.0330650279615852,-56.44882,18.910606,0.5575575575575575
E2903_117,-2.7123724347854092,0.9576187828093172,49.719025,-20.417097,0.11711711711711711
E2904_553,-0.4529590843695622,-1.340989411812505,-8.151785,64.74886,0.5535535535535535
E2905_348,-1.6126183241391916,-0.5878399695954196,26.989975,34.28772,0.3483483483483483
E2906_863,1.9833701838532445,-0.2973336622969623,-49.71187,-19.857647,0.8638638638638638
E2907_134,-2.872142626293486,1.244921684793361,42.18069,-29.340439,0.13413413413413414
E2908_966,3.4327081702203146,1.214954056114746,-9.08941,-55.13619,0.9669669669669669
E2909_997,2.7549779798402865,2.0452900003315198,-14.323149,-51.757618,0.997997997997998
E2910_869,2.6906975154759314,0.6761665151132824,1.3972429,-8.758904,0.8698698698698699
E2911_115,-2.863375756402304,1.2093807822194358,46.62476,-26.083755,0.11511511511511512
E2912_566,-0.08694967277435393,-1.5748422153300767,-14.897056,44.745407,0.5665665665665666
E2913_127,-2.5895645992411658,0.6957130318201975,68.18203,-8.345339,0.12712712712712712
E2914_788,2.803125411111403,0.8495453752964662,0.78195083,-22.356653,0.7887887887887888
E2915_944,3.127014823958894,1.0532048357785677,-5.003734,-27.116924,0.944944944944945
E2916_862,2.7035906965909775,1.3305916233205077,10.12386,-37.36004,0.8628628628628628
E2917_751,1.382560534345938,-0.6214000106713864,-50.22555,-6.7458844,0.7517517517517518
E2918_67,-2.9332453470434787,1.3365919237405832,35.29705,-44.13315,0.06706706706706707
E2919_720,1.5993857502283293,-0.4926331367383131,-44.084953,-6.9635863,0.7207207207207207
E2920_48,-2.9682008101070063,1.4098505943073991,38.826958,-55.223717,0.04804804804804805
E2921_685,0.9273461689868706,-0.7262427403526132,-65.868576,6.9892783,0.6856856856856857
E2922_142,-2.314845915716762,0.5002183304646401,50.69962,2.790043,0.14214214214214213
E2923_963,3.043314570740487,1.378109662254543,-8.64822,-46.495792,0.963963963963964
E2924_608,1.2411011508369687,-1.0741360372547142,-55.170666,14.709484,0.6086086086086087
E2925_729,2.2734363411531793,0.41909730581159643,-10.040728,2.5044281,0.7297297297297297
E2926_238,-2.1546908600410064,-0.00029087682297986587,54.669292,13.843075,0.23823823823823823
E2927_753,1.2105469497715438,-1.0512355855135356,-59.23852,13.003076,0.7537537537537538
E2928_676,2.5631735787936143,-0.7089953228934291,-56.683743,-8.441645,0.6766766766766766
E2929_175,-2.5397201147974124,0.6792758974367035,62.093365,-5.9260664,0.17517517517517517
E2930_455,0.260099307703599,-1.8282752398227353,-26.333817,40.79454,0.45545545545545546
E2931_723,2.326653782382633,0.45515696891750046,-4.8478513,0.85784185,0.7237237237237237
E2932_345,-1.287964672455738,-1.0129660982981394,21.087778,40.398376,0.34534534534534533
E2933_855,2.2827970117317657,0.31653286701507516,-3.7700946,-1.0977805,0.8558558558558559
E2934_31,-2.909585262547018,1.3019101305899055,36.00718,-44.144207,0.031031031031031032
E2935_209,-2.444567251703635,0.5279789820355293,49.15194,2.741526,0.2092092092092092
E2936_448,0.5009449013500522,-1.3853362816957724,-45.594673,41.015938,0.44844844844844844
E2937_420,-1.5835188270366403,-0.58707388032068,24.727478,33.884575,0.42042042042042044
E2938_984,3.0107708865203313,1.7531515556140576,-8.624304,-47.874866,0.984984984984985
E2939_622,1.117436257119434,-0.897670645493702,-60.798542,3.6628172,0.6226226226226226
E2940_929,2.684926615642005,0.5666101939248673,-11.202687,5.5452785,0.92992992992993
E2941_573,0.7256292056766697,-0.7957163640516169,-66.40648,13.324615,0.5735735735735735
E2942_635,2.619683106194741,0.1541835739676401,-27.003927,-3.5823011,0.6356356356356356
E2943_537,-0.5602172711181359,-1.2367504259558375,-4.104972,57.933037,0.5375375375375375
E2944_601,0.47860423230603427,-0.9809224620594926,-50.793175,21.529121,0.6016016016016016
E2945_111,-2.875516611173885,1.3040389622789523,42.582096,-50.691563,0.1111111111111111
E2946_427,-0.6117167469857677,-1.1728983970638582,-11.194663,50.93685,0.42742742742742745
E2947_412,-0.6180199429837221,-1.2837425847704533,-5.6604757,55.243637,0.4124124124124124
E2948_442,-0.3163592365581229,-1.231832281900762,-18.589632,54.31311,0.44244244244244246
E2949_146,-2.7495562177363224,1.0994904893097825,54.344597,-30.253513,0.14614614614614616
E2950_153,-2.5620002666632464,0.6702277804600714,61.32775,-21.392263,0.15315315315315314
E2951_595,1.168756870019309,-1.0571161067120323,-51.120205,8.8841095,0.5955955955955956
E2952_700,1.821073425266305,-0.2801130063184672,-41.75418,-23.568909,0.7007007007007007
E2953_877,2.7489522410251963,2.2226852147777914,-9.788302,-50.463367,0.8778778778778779
E2954_405,-1.197772141798881,-1.157510698542361,22.871628,41.38896,0.40540540540540543
E2955_182,-2.417872844090149,0.39924806050717726,59.2644,-1.6630156,0.18218218218218218
E2956_743,2.294207528461127,0.4641477656142467,-6.9280653,2.9195476,0.7437437437437437
E2957_923,3.050423412852834,1.6301264703798148,6.1724854,-34.966324,0.923923923923924
E2958_432,-0.5701471225931903,-1.4216590977669021,0.5420072,59.39497,0.43243243243243246
E2959_720,1.8910790800155957,-0.03225687013714237,-38.50617,-15.919692,0.7207207207207207
E2960_831,3.1950412527706793,0.658949185870059,8.675024,-35.02693,0.8318318318318318
E2961_429,-0.4015467535446543,-1.843849909771038,-4.4210477,45.829815,0.4294294294294294
E2962_954,3.114656337453435,0.9380542821455071,-13.380247,-56.227932,0.954954954954955
E2963_788,2.084493331401505,-0.515172250875606,-44.233513,-8.233136,0.7887887887887888
E2964_548,0.17117454321473516,-1.361396696175195,-32.477516,40.920414,0.5485485485485485
E2965_416,-1.4863402240508758,-0.8477011250826256,26.90821,21.348864,0.4164164164164164
E2966_955,2.8684370331921314,2.2835136084745535,-2.7408316,-34.962322,0.955955955955956
E2967_287,-2.1364034983037645,0.017582815924278242,42.073627,20.804777,0.2872872872872873
E2968_951,2.840574537958989,0.3817296127500446,7.35443,-30.737919,0.9519519519519519
E2969_531,-0.8993353321396443,-1.1263031961538301,5.128856,46.10272,0.5315315315315315
