,PC1,PC2,tsne1,tsne2,time
E2655_326,0.8992688684385389,-1.2826119444810804,-22.795002,-0.6381678,0.40801001251564456
E2656_310,0.7851093685076584,0.30014133469125426,-19.209036,-18.09895,0.3879849812265332
E2657_298,0.3269405227041235,1.3096361960779779,-3.9729083,8.207588,0.37296620775969963
E2658_338,-0.2478496471117154,1.680991375730308,-8.844997,17.659714,0.4230287859824781
E2659_441,-0.19076022606797297,0.7497559432762156,-5.6471443,26.079315,0.5519399249061326
E2660_298,1.3893071284620153,0.3622931518007889,-31.897474,-15.235268,0.37296620775969963
E2661_231,1.176398794112715,-0.2354492017508277,-19.490074,-28.393688,0.28911138923654567
E2662_734,-1.5457743784932405,-1.9264552157542976,-67.336365,25.38711,0.918648310387985
E2663_416,0.17026103886335928,-1.3697986244735596,-29.178581,6.10223,0.5206508135168961
E2664_537,-1.5589301566635523,1.183429972155628,8.572127,44.241978,0.672090112640801
E2665_797,-0.9500409440244201,-0.10341054943055816,44.39424,33.288235,0.9974968710888611
E2666_292,1.311728578619444,0.30322697813763555,-14.937776,-27.432161,0.36545682102628285
E2667_679,-1.046689405850713,-0.4436751765473765,30.251476,25.174402,0.8498122653316645
E2668_49,1.1455276189777077,0.00440314596131068,40.03373,-32.59954,0.06132665832290363
E2669_562,-1.5982257868112333,1.4373931925400925,20.455015,62.284283,0.7033792240300375
E2670_93,1.5316154777151205,0.032465253429198,45.412235,-33.71901,0.11639549436795996
E2671_305,0.9312065100186881,0.23534551520307334,-5.282929,-7.3253994,0.38172715894868586
E2672_68,1.2954434375772952,0.05547271629696465,44.99569,-34.207085,0.0851063829787234
E2673_388,0.7591698144282267,0.15555060542640278,7.063877,-10.916253,0.4856070087609512
E2674_437,0.8354578231692493,-0.24146656504235878,-18.134075,-7.6321335,0.5469336670838548
E2675_173,1.235402139960036,0.2430124962812778,18.72365,-56.238415,0.2165206508135169
E2676_30,0.6150557561693086,-0.10195450070623996,54.97361,-16.617283,0.03754693366708386
E2677_31,0.258316282097067,-0.09975376846321965,61.56572,-12.098437,0.03879849812265332
E2678_96,1.160980990570893,-0.14052330306020383,35.36024,-32.258003,0.12015018773466833
E2679_210,1.7449672673337633,0.34860821753962623,-16.36282,-34.834248,0.26282853566958697
E2680_650,-0.9329860495820353,-0.1881041572010897,43.594303,24.832897,0.8135168961201502
E2681_799,-1.6985819325460165,1.618325709363833,16.847979,55.037663,1.0
E2682_184,1.7150825172926083,-0.0604592951084308,-12.432768,-39.153625,0.23028785982478098
E2683_7,-0.36272351357687344,-0.4273568097084087,68.96122,-7.796793,0.008760951188986232
E2684_793,-1.0198250602499166,-0.2557932036126678,35.81638,29.8717,0.9924906132665833
E2685_732,-1.9249168412739783,1.8971440214576982,-5.0421047,73.16289,0.9161451814768461
E2686_393,-0.30842323341676897,1.3134634531137979,-7.8149776,23.591175,0.4918648310387985
E2687_705,-0.8718283694077111,-0.06919770254353229,49.706593,24.189915,0.8823529411764706
E2688_573,-1.4587980437581358,-1.753941794105488,-54.62821,33.664764,0.7171464330413017
E2689_670,-1.7310133980441509,1.7892695648305532,1.295509,72.97431,0.8385481852315394
E2690_291,0.7973360937764538,1.2013165488148072,-9.316028,6.9423585,0.3642052565707134
E2691_647,-0.1668632764502962,-0.07452321614681329,16.50704,1.9010823,0.8097622027534418
E2692_140,1.276995981665386,0.0491322782833188,16.433493,-47.442,0.17521902377972465
E2693_686,-2.053130064638246,2.2547247962651205,5.53144,73.804344,0.8585732165206508
E2694_683,-1.0216585194234897,-0.16762981624965187,34.362293,31.072136,0.8548185231539425
E2695_636,-1.919213474914278,1.8409087411401204,2.497731,65.72602,0.7959949937421777
E2696_32,0.979832038716127,-0.19345172944413364,33.255375,-26.344707,0.04005006257822278
E2697_561,-0.8213633524146775,-0.22074735374310114,30.128695,9.099285,0.7021276595744681
E2698_249,1.754282327172259,0.4933149386952739,-42.00504,-28.715277,0.311639549436796
E2699_716,-0.8755527306877704,-0.0950773802733335,48.733864,24.344643,0.8961201501877347
E2700_374,1.3338717185836708,-0.5540754799344502,-20.41559,-11.429248,0.46808510638297873
E2701_453,-1.1344651731317097,1.6097952024956503,-11.690893,33.068645,0.5669586983729662
E2702_221,1.6425880358695228,0.7688000839739432,-41.009777,-28.331202,0.2765957446808511
E2703_799,-1.5290465643610964,-1.7679781480125116,-48.955578,40.739796,1.0
E2704_369,0.4704407918259299,-0.9061315416697011,-20.31868,-6.3540487,0.4618272841051314
E2705_638,-0.9463954475766403,-0.061176128916741915,42.069607,35.74749,0.7984981226533167
E2706_410,-0.1933921021594505,-1.8465091278607133,-33.166508,3.6236298,0.5131414267834794
E2707_159,1.7953562412402526,0.006429207704602188,7.9133997,-61.560318,0.19899874843554444
E2708_686,-1.5304886994598361,-1.7461433627352803,-47.154392,41.260345,0.8585732165206508
E2709_272,0.9540460676101252,-0.3238381107643833,-31.499605,-20.261618,0.3404255319148936
E2710_578,-1.4154808681131612,1.7375823049064316,-14.911014,31.757318,0.723404255319149
E2711_124,1.1981690467206259,-0.0019532708570033845,13.371,-51.39399,0.15519399249061328
E2712_141,1.214409197546612,0.2447740608701298,48.376324,-40.02301,0.17647058823529413
E2713_350,0.8491295609649784,0.30868183301191826,9.844843,-7.61693,0.4380475594493116
E2714_170,1.39866915160758,-0.008057120799212057,1.5694871,-53.922638,0.2127659574468085
E2715_200,1.6063360291694149,0.16018078033037916,-10.995237,-61.326763,0.2503128911138924
E2716_109,1.971793404443242,0.2488594015811637,27.196798,-50.059708,0.13642052565707133
E2717_591,-1.7579715606215582,2.120790053473352,4.1983223,75.76511,0.7396745932415519
E2718_97,1.0949013620758632,-0.029401591908365204,35.55,-42.65691,0.1214017521902378
E2719_750,-1.544204481976563,-1.8423248372278085,-56.027714,34.283195,0.9386733416770964
E2720_217,1.8393411921462788,0.21991700191830973,-12.841036,-67.34627,0.2715894868585732
E2721_449,-1.2349189693392755,1.6173461575258754,-14.356131,31.696743,0.5619524405506884
E2722_640,-1.8866278047217655,1.850262147345962,1.1751996,70.01739,0.8010012515644556
E2723_781,-1.7566687196979944,1.4628351351184248,5.053317,50.071136,0.9774718397997497
E2724_775,-1.8885076753932788,1.8867005811781319,2.0852714,68.20949,0.9699624530663329
E2725_528,-1.2299488646197638,-1.804617984339677,-48.00547,17.507683,0.6608260325406758
E2726_194,1.63473322989819,-0.09965283007298496,5.13599,-59.139782,0.2428035043804756
E2727_497,-1.1055946896385311,1.6201762935626691,-14.543362,33.79825,0.6220275344180225
E2728_745,1.2948025059937591,-0.19717700842908045,-8.161615,-39.2111,0.932415519399249
E2729_752,-0.9920331408868865,-0.2736651608949136,36.651527,28.360777,0.9411764705882353
E2730_642,-1.7668549346066253,1.555191895838456,8.884614,53.568027,0.8035043804755945
E2731_749,-1.541103919195507,-1.7992623837830746,-51.824802,40.150116,0.9374217772215269
E2732_656,-0.9568240644353835,-0.1675300701130966,46.707146,16.941687,0.8210262828535669
E2733_656,-1.9994629946939038,1.6299449759082234,1.6907237,58.571198,0.8210262828535669
E2734_69,1.0369035608519108,-0.06950869951206769,36.47103,-30.743303,0.08635794743429287
E2735_536,-1.4255763797932306,-1.8031190518291726,-49.34923,34.594215,0.6708385481852316
E2736_708,-1.4754971330812625,-1.7955872708976388,-54.691116,39.871162,0.886107634543179
E2737_78,1.252262971669291,0.2284082180520505,46.56707,-38.70005,0.09762202753441802
E2738_132,0.9670324114124463,0.003064387847343348,37.849476,-30.247816,0.16520650813516896
E2739_475,-1.9043176293476634,1.4776138244110881,1.9729939,52.667564,0.5944931163954944
E2740_628,-0.997137330154267,-0.22663542749703036,35.861404,33.401894,0.785982478097622
E2741_7,-0.03285058204110189,-0.7030073919082681,68.07969,-4.3569026,0.008760951188986232
E2742_415,-0.28140304003077526,1.4886443843438208,-8.647612,18.035912,0.5193992490613266
E2743_351,0.2277414397029083,1.323711833881997,-4.0608363,7.2372975,0.43929912390488113
E2744_134,1.998648860536517,0.3262374075992261,-2.4552605,-68.48565,0.1677096370463079
E2745_660,-0.9321380879835011,-0.44691772513547223,29.3263,26.732714,0.8260325406758448
E2746_423,0.687753079821712,0.035867657542745894,8.322124,-9.271827,0.5294117647058824
E2747_314,1.5247611235940999,0.15680370908839605,-36.634235,-23.299417,0.392991239048811
E2748_436,-0.8491777464656233,-2.014819130513181,-44.890568,5.8283114,0.5456821026282853
E2749_744,-0.9715249353939186,-0.15637016527097516,42.11381,24.45194,0.9311639549436797
E2750_737,-1.523785943399122,-2.2010204134399696,-76.34513,-8.190433,0.9224030037546934
E2751_10,0.21147479457438564,-0.32243642480542684,63.678856,-9.204009,0.012515644555694618
E2752_530,-1.051485716610263,-0.3878376553310437,32.152264,22.65447,0.6633291614518148
E2753_304,2.1422942582115705,0.22535815598208528,-33.46093,-33.40256,0.3804755944931164
E2754_351,0.6010081747895275,-1.563043345015222,-25.26843,-0.0117947105,0.43929912390488113
E2755_274,1.5967130426197873,-0.019634480091598485,-21.53961,-32.18562,0.3429286608260325
E2756_381,0.2314192596450453,-1.8771392741948048,-31.373981,0.87168014,0.47684605757196497
E2757_203,1.4678256086270103,0.20260125224758543,8.986886,-55.701153,0.25406758448060074
E2758_519,-1.8577652054200233,2.195776595892286,7.831268,74.65535,0.6495619524405507
E2759_629,-0.9574697348882001,-0.13940544192490334,47.010983,14.872731,0.7872340425531915
E2760_703,-0.9170514451631454,0.012911734782153649,41.65662,37.211143,0.8798498122653317
E2761_344,1.0618129586115597,0.12780534963230253,-5.892993,-10.833417,0.4305381727158949
E2762_352,1.034890850376935,0.2168202694996472,-0.9081522,-10.280173,0.4405506883604506
E2763_537,-0.49356708302727603,-0.12479528450510925,20.965416,7.639708,0.672090112640801
E2764_434,-0.7822659672696237,1.4999058211938505,-11.442418,29.431799,0.5431789737171464
E2765_684,-1.4807139890827294,-1.5306090185001366,-42.93695,43.53592,0.8560700876095119
E2766_682,-1.8319667981272822,1.8048258880959083,-1.9446353,75.093346,0.853566958698373
E2767_282,0.7411645098111266,-1.0389985840353568,-23.391373,0.518386,0.35294117647058826
E2768_16,0.2687966348674495,-0.3914580118221245,62.21779,-7.878389,0.02002503128911139
E2769_324,1.1393534430483472,-0.4195267309966841,-22.250265,-14.276201,0.40550688360450565
E2770_687,-1.5280328781121726,-1.966892749867242,-71.395355,15.812628,0.8598247809762203
E2771_639,-1.7481735897354758,1.7570805232764803,-0.040608753,76.35215,0.799749687108886
E2772_231,1.5955392317738009,0.16525555439212064,-9.584888,-46.354683,0.28911138923654567
E2773_233,2.128554398138665,0.5462535468517428,-36.45214,-34.64255,0.29161451814768463
E2774_352,0.8932475202762266,0.2150098772361784,8.020444,-11.7395,0.4405506883604506
E2775_362,1.2886528978233378,-0.4125717599709713,-30.115723,-13.433532,0.4530663329161452
E2776_72,1.1725790402240188,-0.14133009550238845,35.063564,-32.270275,0.09011264080100125
E2777_291,1.3999470110143497,0.23398360757710715,-25.326218,-32.371773,0.3642052565707134
E2778_67,1.1745930393525295,0.020053271089625128,46.101913,-30.354849,0.08385481852315395
E2779_743,-1.6776346075755093,1.364403385351958,4.487275,46.198765,0.9299123904881101
E2780_58,0.6775308059566596,-0.08105525183721933,44.265686,-16.608599,0.07259073842302878
E2781_377,0.5833204892581936,-1.3876783887065112,-23.992014,-1.3502953,0.4718397997496871
E2782_558,-1.00821215252804,-1.3701801217107383,-41.37517,35.9784,0.6983729662077597
E2783_307,1.1919155619430066,-0.2310003490730159,-20.214865,-26.227345,0.38423028785982477
E2784_165,0.9200729831895649,-0.18455023998172826,16.836065,-42.60841,0.2065081351689612
E2785_99,1.7491438450891827,0.18739442185376365,25.581816,-50.25286,0.12390488110137672
E2786_233,1.1301141861968296,0.22154970507909774,-20.090336,-19.221352,0.29161451814768463
E2787_732,-1.7529755719148916,1.4023400538531174,12.321351,46.48614,0.9161451814768461
E2788_630,-1.5023161818465043,-1.783860627178203,-56.403923,37.76022,0.7884856070087609
E2789_162,1.2394554586090436,0.03772773008789499,16.026152,-52.831074,0.20275344180225283
E2790_172,1.416276259158467,0.18313845996830933,15.18952,-55.457077,0.21526908635794745
E2791_473,0.8899710032120186,-0.6338026252651079,-18.946594,-3.1216512,0.5919899874843555
E2792_244,1.43898467070011,-0.26691059974242526,-13.85722,-39.94449,0.3053817271589487
E2793_643,-1.5652542527535012,-2.0900737567192382,-73.83234,3.672647,0.804755944931164
E2794_115,1.2937236528791682,0.0747417473151261,16.748865,-47.589478,0.1439299123904881
E2795_372,0.6794015152110872,-0.07170820256365926,5.058472,-6.502129,0.4655819774718398
E2796_393,0.4511366861745482,-1.9054381000337153,-27.3628,-0.16819386,0.4918648310387985
E2797_80,1.6850029882585804,0.6983193214853645,18.732258,-58.99708,0.10012515644555695
E2798_84,0.9945512342119881,-0.14615389752688232,36.895348,-26.485512,0.10513141426783479
E2799_495,-1.2452977330978547,1.555255444632705,-14.700605,32.127953,0.6195244055068836
E2800_390,1.5013458390588013,0.2574344031829276,-17.679573,-28.761791,0.4881101376720901
E2801_225,1.5572717177109174,-0.2095922522263558,-38.82878,-18.726635,0.2816020025031289
E2802_562,-1.4987117097813993,-2.1152382000848373,-73.2867,-2.0744321,0.7033792240300375
E2803_750,-1.5036907231816719,-1.9253425298507507,-67.98514,8.447168,0.9386733416770964
E2804_330,0.14513714844273012,-1.5939849103643549,-27.545252,-2.3765535,0.4130162703379224
E2805_446,-1.3186031226763015,1.4503117080039816,-12.865766,31.952118,0.55819774718398
E2806_318,0.5884796045793143,0.4053926287285759,-13.744447,-11.990562,0.3979974968710889
E2807_787,-1.5358162346863427,-2.03325320888011,-74.55325,6.789444,0.9849812265331664
E2808_273,1.4981181204017389,0.5382701043143734,-12.770536,-62.204033,0.34167709637046306
E2809_738,-1.5941539006365677,1.6235104687691218,19.343796,67.15606,0.9236545682102628
E2810_601,-1.8978418496280944,1.4914782879907758,2.4227605,54.052402,0.7521902377972466
E2811_302,1.2147608464111195,0.7108382511303719,-14.431404,-20.807995,0.37797246558197745
E2812_513,-1.0754444976481294,2.219046314659102,-17.401134,33.691254,0.6420525657071339
E2813_85,1.3654618508153977,0.1274315882953369,25.263836,-46.408924,0.10638297872340426
E2814_266,1.751760519064208,0.6096768897520018,-39.381325,-34.448055,0.33291614518147683
E2815_353,1.1792616158951486,-0.08253759049310758,-9.619824,-33.926907,0.44180225281602004
E2816_86,0.978553121390707,-0.03960761410073212,49.570915,-29.251429,0.10763454317897372
E2817_70,1.4929825119472777,0.30136031904106825,43.564453,-39.272102,0.08760951188986232
E2818_569,-1.4266680883635043,-1.8288686919670296,-58.17868,30.042795,0.7121401752190237
E2819_387,-0.1385230558808055,-1.3871034408589806,-28.462307,3.950179,0.48435544430538174
E2820_140,1.3314305978863716,-0.0404289535823725,1.0563099,-53.412746,0.17521902377972465
E2821_311,1.0467923187221375,-0.30278321588891904,-30.039467,-13.778112,0.38923654568210264
E2822_400,-1.242075564453124,2.0077628588049143,-13.386031,36.273003,0.5006257822277848
E2823_78,0.563134025028855,0.17333972722613442,49.927784,-19.925907,0.09762202753441802
E2824_189,1.8378251628878743,0.1760747362741372,-11.414991,-44.316925,0.23654568210262827
E2825_381,-0.6656342056739644,0.5034118082533315,-6.7507606,28.489779,0.47684605757196497
E2826_106,1.954473849694874,0.3806777164766451,9.19427,-70.48614,0.13266583229036297
E2827_339,-0.05009136246566721,1.609775166359189,-6.643198,15.180378,0.42428035043804757
E2828_106,1.6286302668447465,0.032995965280998296,19.179758,-50.110016,0.13266583229036297
E2829_550,-0.6428967704406924,0.041160219453866845,54.821636,15.543725,0.688360450563204
E2830_593,-0.702241670446104,-0.03945916342951364,-33.486385,15.457199,0.7421777221526908
E2831_503,-0.8725973175388315,-0.15793330361606145,50.42184,12.284256,0.6295369211514393
E2832_215,1.553964588569863,0.3349545463670265,-17.212198,-28.594252,0.2690863579474343
E2833_101,0.33327312507572565,-0.3484686720195368,53.626377,-8.883575,0.12640801001251564
E2834_167,1.76406495338156,0.07230018371876154,-12.753466,-58.384216,0.20901126408010012
E2835_7,-0.2939740241076824,-0.6387688303555129,69.42271,-4.7173123,0.008760951188986232
E2836_181,1.5167776233044072,0.37675262011927824,-8.5568905,-62.77434,0.2265331664580726
E2837_154,1.5448207131216627,0.13370691492905842,12.105977,-56.09347,0.1927409261576971
E2838_373,-0.055384852943720135,1.1005875005936947,-5.068092,12.098537,0.4668335419274093
E2839_426,0.5656463666410154,1.0624416861582118,-3.0449462,5.4563193,0.5331664580725908
E2840_250,1.9743649246604305,-0.10224706792348755,-12.274538,-49.787933,0.31289111389236546
E2841_704,-1.709583212478441,1.5606345654711942,-0.7853967,77.39894,0.8811013767209012
E2842_222,1.49157768661403,0.34047297917002506,-25.329311,-32.679703,0.27784730913642053
E2843_313,0.9062884894312564,-0.12157720703421086,2.3318748,-9.817964,0.39173967459324155
E2844_631,-1.8639468717593966,1.886310167257868,-2.783489,74.16644,0.7897371714643304
E2845_590,-1.8058112371550732,2.0106630650097546,9.969785,72.28368,0.7384230287859824
E2846_128,2.189033350972982,0.33147764649288336,-2.471483,-70.87627,0.16020025031289112
E2847_433,-0.8865316900981407,-0.250207757851465,40.134476,20.27018,0.541927409261577
E2848_765,-0.996381446589648,-0.1772210482716523,37.10954,34.0133,0.9574468085106383
E2849_656,-1.0140433310347292,-0.266346076658928,38.097694,17.11083,0.8210262828535669
E2850_59,0.5731677501465496,-0.26583351325669535,55.095387,-9.477854,0.07384230287859825
E2851_495,-1.028582589365273,-0.35748344942719573,30.780436,27.002449,0.6195244055068836
E2852_235,1.455498826983019,0.1427203659335211,-23.151257,-24.266708,0.29411764705882354
E2853_576,-1.521093734441418,-1.8064244392950346,-53.018875,39.49562,0.72090112640801
E2854_663,-0.9954077868283401,-0.3052947450346967,38.97236,17.812643,0.8297872340425532
E2855_531,-1.015416666845405,-0.23737772332804746,35.705738,29.85672,0.6645807259073843
E2856_754,-1.5205475340849102,-1.9442970267267277,-68.49229,19.829481,0.9436795994993742
E2857_51,1.076896997460417,-0.032970739330625644,37.37721,-31.076782,0.06382978723404255
E2858_114,1.1149772764354622,0.23541130395535168,18.896679,-38.523308,0.14267834793491865
E2859_167,2.1604768923343864,0.14260410721423414,-15.4692545,-53.879696,0.20901126408010012
E2860_637,-0.9524934398875171,-0.16272224242688987,42.455322,26.2627,0.7972465581977471
E2861_525,-1.555179661314979,1.2244547056289463,1.912491,42.297752,0.6570713391739674
E2862_77,1.0430010907848668,-0.025611914123638155,41.80604,-30.221012,0.09637046307884856
E2863_300,1.1183833597364787,-0.0036420538518305598,-28.147322,-18.70677,0.37546933667083854
E2864_785,-1.7344973562965753,1.7534654646044416,11.690998,60.82969,0.9824780976220275
E2865_780,-1.4293211459492394,-1.9010014046477761,-63.21223,20.536495,0.9762202753441802
E2866_576,-1.566448915755688,-2.0802086908695463,-74.70706,4.524927,0.72090112640801
E2867_62,1.6905818733129316,0.20536563800054927,42.08804,-38.911884,0.07759699624530664
E2868_528,-0.8841755197431587,-0.024550107309228634,41.55779,36.78827,0.6608260325406758
E2869_266,1.799618987320473,0.12050674406842742,10.278507,-63.38898,0.33291614518147683
E2870_680,0.40932489221329427,0.1890483332893061,62.65518,-17.839796,0.851063829787234
E2871_43,0.971674777687891,0.18722061556401096,52.416237,-33.0192,0.05381727158948686
E2872_333,1.882486315585211,0.0884730275980195,-39.931828,-25.709541,0.4167709637046308
E2873_194,1.8973828348505515,-0.07327772909473838,-1.5606223,-59.607246,0.2428035043804756
E2874_415,-0.5092726275278826,-0.3113260634162366,18.64201,6.1053762,0.5193992490613266
E2875_585,0.7695475863666837,0.015878831109215136,-4.4197474,-8.070856,0.7321652065081352
E2876_594,-0.8103919965384353,-0.0686761505582128,52.086754,11.0139475,0.7434292866082604
E2877_559,-1.3955854290379066,-1.7362016961423454,-54.087475,33.49848,0.6996245306633292
E2878_656,-1.9054014842236813,2.0112883250145295,5.178319,64.2001,0.8210262828535669
E2879_741,-1.7507759597026362,1.829370391811544,1.6332005,73.35983,0.9274092615769712
E2880_428,-0.04767730250426564,0.009935771275919207,15.466917,1.8247452,0.5356695869837297
E2881_110,1.239184682931805,0.07349425969629586,27.174496,-38.931583,0.1376720901126408
E2882_705,-1.5550732104165754,-1.8346371988322823,-63.32179,33.480232,0.8823529411764706
E2883_581,-0.6503310508133395,-0.003689621614257733,52.047607,29.446188,0.7271589486858573
E2884_338,1.05829333179059,-0.184950466175015,-7.4364676,-11.051433,0.4230287859824781
E2885_461,-0.7652709436133073,-1.8867367236254804,-43.506596,5.362659,0.5769712140175219
E2886_319,1.718183137223112,0.23941068820523206,-40.109756,-32.422184,0.3992490613266583
E2887_412,-0.8286008394517009,-1.6049125214496016,-39.441235,7.9497123,0.5156445556946183
E2888_274,0.8129509838956018,0.2856508118731682,-29.076239,-18.180742,0.3429286608260325
E2889_367,1.0108660915094707,0.2186782494139752,1.0273978,-8.830087,0.4593241551939925
E2890_534,-1.7219156365398607,1.9070374662198921,-2.3331625,77.70634,0.6683354192740926
E2891_446,-0.41507003505886936,1.5101620246902112,-4.7893257,20.283861,0.55819774718398
E2892_185,1.493319738245912,0.19841912725341776,15.316089,-56.49092,0.23153942428035043
E2893_183,1.0231634861045371,-0.029208951068852497,5.3459883,-50.093826,0.22903629536921152
E2894_127,0.6133140256304668,0.11485496411240284,51.620792,-21.130096,0.15894868585732166
E2895_439,-0.12159521812416242,-0.04071610354316162,15.920196,2.0654676,0.5494367959949937
E2896_544,-1.813728251453221,1.6999150428933798,0.088321,66.19486,0.6808510638297872
E2897_284,0.303143624456496,0.5597061656907703,-9.194563,2.925549,0.35544430538172717
E2898_476,-0.2265114136174495,-1.974162604166655,-33.527153,2.7555513,0.5957446808510638
E2899_51,0.8193979019556932,-0.0887121145846398,41.93499,-18.287247,0.06382978723404255
E2900_128,1.0374684190007872,-0.09240019269044139,25.18888,-37.12781,0.16020025031289112
E2901_111,1.7284679317140963,0.2986179930782767,24.566864,-52.43317,0.13892365456821026
E2902_328,0.4948639667054612,-0.9457646335145855,-21.073929,-5.1134944,0.41051314142678347
E2903_531,-0.8009001032818698,0.12123590738161134,54.480183,33.5716,0.6645807259073843
E2904_762,-1.8288509723986686,1.7875010130980857,7.871369,60.741463,0.9536921151439299
E2905_369,-0.323232140929562,1.8472819978927875,-10.575198,19.035688,0.4618272841051314
E2906_471,-0.17478700037782346,0.6787116296917448,-4.106731,12.837456,0.5894868585732165
E2907_698,-0.9699944107997052,-0.3202873187065374,43.68705,11.239719,0.8735919899874843
E2908_456,-1.407009097898898,-1.7551129491871478,-51.49672,20.405138,0.5707133917396746
E2909_610,-0.838547401943432,-0.16245332982170915,49.11285,14.45199,0.7634543178973717
E2910_345,0.7400268313788327,-1.0362525854436644,-22.285326,-0.44177073,0.43178973717146435
E2911_427,-0.1738195964988133,0.09290997961783261,5.9450955,3.0928612,0.5344180225281602
E2912_172,1.8498692480306111,0.2187355525268382,-1.5505066,-66.2589,0.21526908635794745
E2913_96,0.3726509780071899,-0.08093635961273846,52.95572,-13.893847,0.12015018773466833
E2914_181,1.5292666612776382,0.05928840033962834,11.810185,-60.335712,0.2265331664580726
E2915_720,-0.9850367261463177,-0.23042779208770497,38.987354,27.306023,0.9011264080100125
E2916_287,1.4886380436870916,0.46599105405396013,-40.49742,-23.872736,0.3591989987484355
E2917_698,-1.5233578390358156,-1.8673591258234818,-62.243034,25.53982,0.8735919899874843
E2918_597,-0.9719129902053326,1.6789501301575396,-14.101753,33.656433,0.7471839799749687
E2919_714,-1.5731882425640058,-2.244620232261371,-79.24209,-9.345437,0.8936170212765957
E2920_665,-1.4783952581747377,-2.1060634899983106,-74.16472,-3.410453,0.8322903629536921
E2921_64,0.8265105279270601,-0.08308463637217013,40.361366,-25.954887,0.08010012515644556
E2922_154,1.4233173073831291,0.10268666851927448,5.2222037,-53.601402,0.1927409261576971
E2923_443,-0.2420894217324097,1.7229430721142394,-8.203698,15.543461,0.5544430538172715
E2924_523,-1.4415209307836576,0.7768636851186612,2.5002449,40.339176,0.6545682102628285
E2925_360,1.1685014407576795,0.14632381420623752,-35.66317,-21.788946,0.45056320400500627
E2926_613,-1.7641417123134675,1.5346111739495005,11.335897,50.644672,0.7672090112640801
E2927_2,-0.6138134787176545,-0.8522548370500501,71.06042,-3.5355217,0.0025031289111389237
E2928_150,1.8542517919227954,0.06224159470755779,-6.9676657,-56.885258,0.18773466833541927
E2929_85,1.3216341056331788,-0.013930965898688105,27.600452,-38.710648,0.10638297872340426
E2930_580,-1.5507386370654037,-1.984092881462706,-68.129555,17.29374,0.7259073842302879
E2931_341,0.8306801318370993,-0.08380188061869046,-3.0312896,-6.703658,0.4267834793491865
E2932_295,1.0960293963229786,0.3231574305403559,-18.31996,-19.604362,0.3692115143929912
E2933_355,1.0753237683317922,-0.00620696897136094,-8.078424,-3.7404666,0.44430538172715894
E2934_716,-1.4977442814399067,-2.0247260665156985,-71.06986,2.361392,0.8961201501877347
E2935_79,1.7149647371826384,-0.024603438565588113,-3.694427,-57.658665,0.09887359198998748
E2936_519,-1.1592214536919152,2.4697733292561366,-17.847858,30.392557,0.6495619524405507
E2937_629,-0.2330337185257218,0.1142181708249049,64.60395,-15.733988,0.7872340425531915
E2938_195,1.8824741583527898,-0.004315807928705011,6.2309966,-61.462425,0.24405506883604505
E2939_484,-0.9853304995775525,-1.7977937844330387,-46.424297,14.895015,0.6057571964956195
E2940_680,-2.0317032750807975,1.683685707646947,-7.427252,72.08465,0.851063829787234
E2941_401,0.3312572424472266,2.2205006580735196,-11.666142,15.593241,0.5018773466833542
E2942_642,-1.4916842141755946,2.1346063863634934,-12.541843,38.787025,0.8035043804755945
E2943_29,0.8227112829461352,0.11479354710317476,56.84858,-21.922962,0.03629536921151439
E2944_600,-1.0303329850842677,-0.2630724704864618,35.047977,32.031586,0.7509386733416771
E2945_542,-1.4873997089576492,-1.9006210103814163,-63.212418,27.008453,0.6783479349186483
E2946_336,0.875119903947709,0.9818058452997502,-5.7240777,5.9762936,0.42052565707133915
E2947_665,-1.5417282857473489,-1.7633352589468478,-49.306385,40.587234,0.8322903629536921
E2948_21,0.6302229241471311,0.002534675430948974,47.801296,-17.806223,0.026282853566958697
E2949_511,-0.3750876855731189,-0.24232235402556165,-33.99437,14.4449625,0.639549436795995
E2950_55,0.9314367254278083,0.2434329441301034,50.727192,-40.43496,0.0688360450563204
E2951_415,0.19303982412058776,-1.7286208737967472,-30.937298,0.9096287,0.5193992490613266
E2952_334,-0.33771870229622364,1.7362319038100897,-7.711014,14.856534,0.41802252816020025
E2953_401,-1.3694743918033374,-1.7902870685156635,-51.979782,20.618565,0.5018773466833542
E2954_81,1.5488314002086117,0.24010987209945858,41.810314,-41.224384,0.10137672090112641
E2955_640,-0.9812164984296093,-0.29508850437977546,40.169655,16.403547,0.8010012515644556
E2956_94,0.9153503233279685,-0.18908931635359177,37.138523,-19.595116,0.11764705882352941
E2957_286,1.3826162913219966,0.24364598005124807,-26.861576,-19.22599,0.3579474342928661
E2958_576,-0.6621719533199119,-1.6727933471940037,-35.653492,5.8387685,0.72090112640801
E2959_165,1.9639357111983713,0.21709459747413198,26.372116,-50.68997,0.2065081351689612
E2960_630,-1.549868282381444,-1.9270131697140604,-66.52932,24.844046,0.7884856070087609
E2961_509,-1.283693064516822,-1.5271500339716448,-56.356083,25.180965,0.6370463078848561
E2962_264,1.5296878682355783,0.07864230259229192,-15.322165,-61.991173,0.3304130162703379
E2963_652,-1.5958077648258355,1.6438267436664793,19.21444,67.58851,0.8160200250312891
E2964_531,-0.473225449511012,-1.9609121914550005,-34.38829,3.6180353,0.6645807259073843
E2965_151,1.8627463769184993,0.21731836893079454,-13.152644,-66.89793,0.18898623279098872
