,PC1,PC2,tsne1,tsne2,time
E2070_618,2.557894516123867,-0.30393273231965884,11.517678,-36.978676,0.8841201716738197
E2071_366,-1.2394155345362732,-1.7177867783572762,23.849892,11.197204,0.5236051502145923
E2072_194,-0.7072120680981687,1.8144667162243238,-48.298748,17.691046,0.27753934191702434
E2073_219,0.45501395487875484,1.937363369322348,-47.036472,0.18178049,0.3133047210300429
E2074_557,2.767505067252552,-0.3204984460274374,3.7362232,-55.78269,0.7968526466380543
E2075_81,-1.5373749070956069,1.6224240583073577,-5.6527166,65.584785,0.11587982832618025
E2076_662,2.8143754219647015,-0.2826673921859266,1.0723877,-58.46009,0.9470672389127325
E2077_465,2.582903936569478,-0.2961644698494628,23.147938,-48.313644,0.6652360515021459
E2078_668,2.6019770178302433,-0.3840808351567878,-9.134717,-46.709713,0.9556509298998569
E2079_29,-1.2606672879816594,0.7346429821817669,20.143044,60.20874,0.04148783977110158
E2080_694,2.6296097176640187,-0.2551381392317145,25.062943,-52.027317,0.9928469241773963
E2081_409,2.8186804966238093,-0.18417130170306592,21.625511,-57.627766,0.5851216022889842
E2082_474,2.647897976773838,-0.15019072901349814,-23.884296,-45.13449,0.6781115879828327
E2083_267,1.0404434535815492,1.1612149281081472,-40.546253,-13.714625,0.38197424892703863
E2084_544,2.8056307671959133,-0.28057810115925097,3.9230154,-57.28588,0.7782546494992847
E2085_183,-1.2627662815344332,2.0503193041284367,-24.749128,46.29541,0.26180257510729615
E2086_562,3.205981206331791,-0.14619361206466758,-1.3492304,-73.132225,0.804005722460658
E2087_467,-1.1148541220880854,-1.3607098008066516,14.589374,13.227898,0.6680972818311874
E2088_24,-1.4129846362195324,0.6452976830395538,24.519016,64.51482,0.034334763948497854
E2089_362,-1.3626648016953595,-1.2145955341881978,12.336863,19.854128,0.5178826895565093
E2090_436,-1.029493966254354,-1.993533461742609,51.2844,-27.94482,0.6237482117310443
E2091_602,2.767406443227772,-0.31898024452555085,-4.562778,-55.383335,0.8612303290414879
E2092_189,-0.9468512518114803,1.5036540181274054,-50.914238,18.634863,0.2703862660944206
E2093_587,-1.0148567253419878,-2.3063924888651974,69.82396,5.4553633,0.8397711015736766
E2094_141,-1.5515329356067247,1.6838606932673474,-11.440721,52.706623,0.2017167381974249
E2095_6,-0.3353103604484859,-0.1666008239085175,42.06226,39.357586,0.008583690987124463
E2096_235,1.6184801114393605,1.5798968667030362,-56.73027,-10.923986,0.3361945636623748
E2097_159,-1.558789270494709,1.8853596334282912,-38.542255,35.943745,0.22746781115879827
E2098_598,3.033882021869153,-0.22068776983745794,-4.0415707,-69.27895,0.8555078683834049
E2099_521,-0.8832723299124889,-1.9521157831562836,41.711796,-17.294607,0.7453505007153076
E2100_613,-0.7833740958801437,-1.9777750651334185,41.269398,-5.762618,0.876967095851216
E2101_581,2.5901300764991597,-0.39433170204714707,-3.0943785,-43.688595,0.8311874105865522
E2102_604,-1.1607016799463128,-2.3334903092812427,73.27008,-0.7894344,0.8640915593705293
E2103_655,2.582930583473384,-0.367866701380641,-4.70653,-43.62414,0.9370529327610873
E2104_238,2.4003476112096673,2.0253498805239074,-64.37788,-11.260117,0.34048640915593703
E2105_415,2.395972268382088,-0.09748166101116791,-27.539371,-36.26977,0.5937052932761088
E2106_667,2.9799141054904856,-0.30372680265648133,-13.958281,-66.85283,0.9542203147353362
E2107_23,-1.0952451812143742,0.7089301291643585,19.245275,49.38641,0.032904148783977114
E2108_394,2.352826013849434,0.6488354534947928,-45.171745,-36.52057,0.5636623748211731
E2109_172,-1.5193367875765331,2.19960903792885,-49.063797,21.520489,0.24606580829756797
E2110_21,-1.0288472095614365,0.03816386596129175,36.61382,51.43401,0.030042918454935622
E2111_506,-1.0662250945295084,-2.2548687553594204,67.158806,-4.5487833,0.7238912732474965
E2112_685,-0.7337609224286793,-2.0898451253955734,46.380188,9.30763,0.9799713876967096
E2113_33,-1.3446972244110584,0.5068049124331734,26.674088,61.496284,0.04721030042918455
E2114_602,2.591589354866014,-0.2973125967245539,13.958527,-43.504993,0.8612303290414879
E2115_644,-0.9358152537865492,-1.8072457864887659,38.983685,-17.679842,0.9213161659513591
E2116_321,2.0797966022297,1.2678880357623779,-56.07318,-25.902115,0.4592274678111588
E2117_584,-1.3378751803570583,-2.090486967667969,60.465496,-32.31202,0.8354792560801144
E2118_256,-1.5961425886655445,1.4499626348371768,-49.324036,31.552242,0.36623748211731044
E2119_272,1.401820873931171,1.8113736296912828,-58.40879,-7.2702785,0.38912732474964234
E2120_184,-1.7932500228244213,1.2948185408491162,-48.630173,30.332779,0.2632331902718169
E2121_580,2.560468072095005,-0.38129130710139847,2.1376672,-41.385006,0.8297567954220315
E2122_611,-0.8726247169831521,-1.9911342103028418,42.274235,-16.485712,0.8741058655221745
E2123_241,1.143487912491272,1.8492251629285854,-52.606125,-8.600177,0.3447782546494993
E2124_5,-0.1996612042944617,-0.21258363173135333,42.840546,37.993603,0.00715307582260372
E2125_252,-1.8586824468053151,0.10794846692005329,-14.233803,8.935048,0.3605150214592275
E2126_502,-0.8034638906255214,-2.1541751125170725,60.09129,9.921547,0.7181688125894135
E2127_501,2.4634358373923795,-0.32363624602753593,5.1133986,-38.30464,0.7167381974248928
E2128_314,1.3185378216766244,0.9841583040613755,-42.439495,-14.553525,0.4492131616595136
E2129_259,2.0796849706925675,0.7721849209706857,-54.375122,-36.834087,0.37052932761087265
E2130_596,-0.7992447115575028,-1.888008513335977,35.862827,-19.75073,0.8526466380543634
E2131_590,-0.7055327007898751,-2.043544220672568,45.362736,7.854106,0.844062947067239
E2132_10,-0.5127127813437393,0.054703979176031085,40.257343,42.03665,0.01430615164520744
E2133_135,-1.5874737969079113,1.5781336811384437,-34.509254,39.554085,0.19313304721030042
E2134_421,-1.0055979030464088,-1.7237355722886771,20.73224,7.603263,0.6022889842632332
E2135_172,-1.3919435774388909,1.6611912214873061,-27.067749,44.279163,0.24606580829756797
E2136_569,2.9336382096997284,-0.1430057788215978,11.72528,-67.275566,0.8140200286123033
E2137_67,-1.927744843135124,1.3095938183104328,11.988433,65.665085,0.09585121602288985
E2138_507,2.7550534156790483,-0.29794686128548,4.017132,-56.04148,0.7253218884120172
E2139_53,-1.366463297418402,0.8721167567975929,20.323643,61.857803,0.07582260371959942
E2140_438,2.7728375722987777,-0.2883398816265337,8.778955,-52.439636,0.6266094420600858
E2141_580,-1.2703814349337814,-2.1641420736783874,64.21273,-27.25703,0.8297567954220315
E2142_617,-0.8566659180549269,-2.1457837617243296,63.10913,9.542964,0.882689556509299
E2143_64,-1.3762541625866,1.215378559547846,12.121513,51.014454,0.09155937052932761
E2144_154,-1.2910588408052577,1.2809701997279406,-37.042473,29.616394,0.22031473533619456
E2145_391,2.0638089000871296,1.4749506758986717,-56.869564,-24.76835,0.5593705293276109
E2146_679,-1.005417451099503,-2.1989020083810566,63.815758,-0.31202254,0.9713876967095851
E2147_652,2.391515324417866,-0.40223277611831065,6.675516,-32.432674,0.932761087267525
E2148_594,-0.9578381205187299,-2.30096646361421,70.89386,7.6048937,0.8497854077253219
E2149_588,2.835485095537533,-0.32515667627572414,-12.769614,-63.16897,0.8412017167381974
E2150_659,2.710946348608578,-0.2951413043742491,18.551067,-50.304848,0.9427753934191703
E2151_473,2.6715900344744385,-0.33978235766772913,-8.255156,-51.09644,0.6766809728183119
E2152_379,-1.0799377424735739,-1.1427602581646887,11.185698,12.322356,0.542203147353362
E2153_259,-1.0284065905066118,1.097615135793294,-34.000637,10.637992,0.37052932761087265
E2154_124,-1.9334218373022276,2.0690184002881042,-27.014462,58.171665,0.17739628040057226
E2155_692,-0.8864656827875909,-2.139270352118224,60.536858,2.2448752,0.9899856938483548
E2156_84,-1.527024425529456,0.6730589253221398,5.114225,54.03216,0.12017167381974249
E2157_453,3.0673424955088744,-0.10827040266241479,25.139568,-63.53171,0.648068669527897
E2158_390,-1.3444898086670458,-1.652103200386525,22.363531,12.343034,0.5579399141630901
E2159_243,-1.5746570532317565,1.340391043882707,-48.547237,25.184484,0.34763948497854075
E2160_186,-1.4670263553865268,1.5750204917353312,-51.355534,28.54493,0.26609442060085836
E2161_284,2.2468088380292195,1.3535346268588229,-60.418716,-21.452047,0.4062947067238913
E2162_66,-1.4145231423552111,0.6491571176781038,21.479088,56.92664,0.0944206008583691
E2163_542,2.320033546177435,-0.3896235400797119,7.246545,-31.34018,0.7753934191702432
E2164_318,-0.9420490912323536,-1.2419541842087323,11.662681,6.2661924,0.45493562231759654
E2165_670,2.8495769993991886,-0.2576461723278236,10.608412,-59.98085,0.9585121602288984
E2166_477,2.8784614300165576,-0.10337964903779928,-3.7438369,-64.47932,0.6824034334763949
E2167_34,-1.5680768054440408,1.244576067501485,12.756711,61.896328,0.04864091559370529
E2168_489,2.349427537256988,-0.44178811050774447,-9.374702,-35.54251,0.6995708154506438
E2169_431,1.3751687906051164,1.9751578221234452,-54.325947,-7.835032,0.6165951359084406
E2170_397,2.3932263084714465,1.0357968126763883,-53.451168,-29.832026,0.5679542203147353
E2171_436,-0.789089112785426,-2.059309067482269,48.499584,0.88141584,0.6237482117310443
E2172_240,1.3168670453977296,1.5217457330929653,-53.350277,-14.562104,0.34334763948497854
E2173_631,-1.0952261647948904,-1.983276072042856,54.480064,-31.223553,0.9027181688125894
E2174_5,-0.3018022245638237,-0.07497811893865212,41.18708,38.56011,0.00715307582260372
E2175_71,-1.376321613170368,1.423022243715002,-8.673015,66.417946,0.10157367668097282
E2176_201,-1.7562847350206372,1.4381656358070891,-55.40801,23.080793,0.2875536480686695
E2177_499,-0.8159955767248199,-2.0287190007044185,49.83166,-12.812281,0.7138769670958512
E2178_562,2.7281100644446536,-0.28001780463867776,19.27752,-50.441177,0.804005722460658
E2179_54,-1.5062176797586209,0.3936367821450493,30.518108,64.07895,0.07725321888412018
E2180_514,2.945579330085362,-0.30367552364536426,-13.084591,-65.935326,0.7353361945636624
E2181_462,-1.8100509306353967,-0.41319207741892383,-7.5540924,5.0290494,0.6609442060085837
E2182_127,-1.5472824523275885,1.7260952957101658,-24.093155,60.17082,0.18168812589413447
E2183_301,2.0119685815628965,0.45279201188316803,-38.6004,-32.759468,0.43061516452074394
E2184_400,-1.083021820333223,-1.3137342827820326,14.028852,7.0035987,0.5722460658082976
E2185_571,2.641036767312379,-0.3127125299484478,14.309066,-48.9229,0.8168812589413448
E2186_132,-1.080747989946009,1.9227325531571136,-35.318394,37.565388,0.1888412017167382
E2187_588,3.1354671101999543,-0.1503900179747324,-0.065752015,-72.78728,0.8412017167381974
E2188_473,-1.1172500426676149,-2.19153146657938,68.40849,-4.4177947,0.6766809728183119
E2189_247,-0.5955012685477076,0.2681652222347326,-28.727087,-3.42709,0.35336194563662376
E2190_149,-1.9731777578834215,1.7830153009538632,-46.489418,36.292984,0.21316165951359084
E2191_293,-1.245074659908023,0.7329464665212461,-24.90433,-0.28376168,0.41917024320457796
E2192_528,2.7953191111532725,-0.27645579505934176,-3.080244,-61.20758,0.7553648068669528
E2193_691,-0.9127299966364586,-1.9838601222362584,44.97744,-15.272111,0.9885550786838341
E2194_486,2.565981764543956,-0.3294548955271257,22.080263,-47.094326,0.6952789699570815
E2195_335,-1.6721850255630055,-0.20887861561861246,-7.121023,3.746093,0.4792560801144492
E2196_524,-0.7434711542523295,-2.0189974480226134,40.86795,-2.315132,0.7496423462088698
E2197_265,-1.8213107216161921,-0.0395289545564703,-9.437531,8.692094,0.3791130185979971
E2198_75,-1.6630737241373115,1.4017942705359354,0.16524586,58.5299,0.1072961373390558
E2199_641,2.938067287775622,-0.20692616380663262,-12.702851,-66.46673,0.9170243204577968
E2200_174,-1.7207047893711556,1.439883383507182,-57.559166,24.63306,0.24892703862660945
E2201_588,2.6068709399062358,-0.39969739312734465,-2.8434966,-44.30434,0.8412017167381974
E2202_249,0.9325856286943546,0.7621658400430014,-42.116207,-14.3738575,0.3562231759656652
E2203_674,2.286427307677495,-0.42815899839502325,5.3042784,-30.70736,0.9642346208869814
E2204_366,-1.019931472181574,-1.8442139618890383,30.074003,5.8877807,0.5236051502145923
E2205_227,-1.656738860536605,0.45062183702610986,-23.994974,10.115886,0.32474964234620884
E2206_254,-1.7861957485125388,0.09557199689386274,-13.198262,14.533448,0.36337625178826893
E2207_94,-1.9371465305007154,1.5212787615349408,-11.514597,59.685074,0.13447782546494993
E2208_596,2.5524578096440127,-0.4328593073057678,-15.8927765,-49.891804,0.8526466380543634
E2209_271,-1.390657165861235,-0.15899203319257627,-14.748563,3.8319547,0.3876967095851216
E2210_145,-1.4819012733739523,1.313986866400586,-41.21916,35.760563,0.20743919885550788
E2211_315,2.102873357682918,0.7462312601944127,-50.15776,-27.93888,0.45064377682403434
E2212_177,-1.2761479810235972,0.549981480137614,-33.349426,14.573418,0.2532188841201717
E2213_155,-1.7792860260938017,1.7292623079730294,-44.59984,37.981087,0.2217453505007153
E2214_388,2.5477197042660498,0.02443315009206862,-28.889074,-38.640446,0.5550786838340487
E2215_313,2.2868279155370486,0.9435290849446698,-54.31408,-33.293446,0.44778254649499283
E2216_220,0.31700367595470685,1.3538306297298672,-43.041275,5.862367,0.3147353361945637
E2217_513,2.9218451904249063,-0.2410684247794324,-1.426552,-65.88352,0.7339055793991416
E2218_124,-1.9972276033743617,1.7858650071238757,-12.740187,58.79229,0.17739628040057226
E2219_9,-0.618079676782795,0.20642955472952507,37.070343,42.595757,0.012875536480686695
E2220_147,-1.7222578952782555,1.4411430090578519,-24.923578,53.65472,0.21030042918454936
E2221_370,-0.7006992135990615,-1.9501760872644622,43.299603,12.570638,0.5293276108726752
E2222_632,-0.9940257103051512,-2.2645098445672045,71.31202,6.677079,0.9041487839771102
E2223_50,-1.0512600722644294,-0.15393373143442637,37.070824,52.37687,0.0715307582260372
E2224_16,-0.9720971118460839,0.4673289072888563,26.934126,47.478825,0.022889842632331903
E2225_622,2.9946282430460944,-0.17693203821948278,11.066706,-67.70682,0.8898426323319027
E2226_623,2.794105711220839,-0.26991385385921685,-6.9289503,-57.135307,0.8912732474964234
E2227_265,-1.8848923549733543,-0.040413709916549106,-15.952581,7.3764663,0.3791130185979971
E2228_560,2.327408241074308,-0.3868865574805962,10.672663,-30.776218,0.8011444921316166
E2229_610,2.7984923686792893,-0.27477772633068404,12.681408,-58.182907,0.8726752503576538
E2230_482,2.588859692245257,-0.36293996385055727,5.216855,-42.19523,0.6895565092989986
E2231_512,-1.21796473168307,-2.267688349825758,70.235825,-14.9283085,0.7324749642346209
E2232_567,2.886943378877341,-0.2484239617814688,9.58338,-60.907322,0.8111587982832618
E2233_300,2.9187238588478475,0.755979561598556,-42.03019,-43.19435,0.4291845493562232
E2234_313,1.7706022505867203,1.5855289354362043,-58.26855,-9.4361925,0.44778254649499283
E2235_259,1.0375474232979354,1.6447020976895703,-52.746548,-12.842168,0.37052932761087265
E2236_607,2.5686584533588643,-0.3757210945588773,-4.8843417,-44.36063,0.8683834048640916
E2237_63,-1.7555786905537343,0.7613342994909105,24.972454,68.54533,0.09012875536480687
E2238_333,-1.2134876038931646,-1.263132042940816,13.982516,14.023311,0.47639484978540775
E2239_181,-1.4381020370322368,1.1073754250310148,-49.061996,23.815237,0.25894134477825465
E2240_460,-1.1628786906038868,-2.0987124669371,59.6505,-24.15902,0.6580829756795422
E2241_596,2.399601260335596,-0.3855808314975504,-6.9375243,-36.01667,0.8526466380543634
E2242_342,-1.4725095416399654,-1.6518471409159567,22.689594,13.629982,0.4892703862660944
E2243_308,1.796393004378891,1.3162264635161725,-56.401604,-19.156336,0.4406294706723891
E2244_563,-1.157962144385226,-2.235444039480283,67.65148,-14.780048,0.8054363376251789
E2245_345,1.76094232166277,1.8220637640967,-60.83323,-16.50568,0.49356223175965663
E2246_186,-1.7807909806686972,0.6361153074065662,-32.98424,16.088486,0.26609442060085836
E2247_519,2.4204432974743773,-0.42922632889579276,-6.160218,-36.386303,0.7424892703862661
E2248_46,-1.4260768292699295,0.633873859217194,20.659405,55.40401,0.06580829756795423
E2249_577,-1.1806814962885182,-2.220511838524589,67.37897,-21.233217,0.8254649499284692
E2250_607,3.0082793178713145,-0.26061170132194267,-11.787628,-68.60297,0.8683834048640916
E2251_325,2.6375353875877656,1.0196090344596243,-53.85695,-44.56842,0.46494992846924177
E2252_498,-0.8933216509945788,-2.0831225665168014,51.61674,-6.319564,0.7124463519313304
E2253_514,-0.5414125433899774,-1.8731843818786325,33.273346,-4.586028,0.7353361945636624
E2254_633,2.7491316272744317,-0.32302041408397186,1.6602725,-53.337578,0.9055793991416309
E2255_615,-1.091319282517731,-2.0167542902312383,54.681618,-30.996584,0.8798283261802575
E2256_572,2.4231094701702482,-0.4370377413854879,-8.186708,-36.78122,0.8183118741058655
E2257_402,2.9141395553245864,-0.2693410224556125,-8.681485,-65.694435,0.575107296137339
E2258_357,1.1300946502317952,0.4322722139825106,-40.3898,-20.711159,0.5107296137339056
E2259_445,2.5810091881796406,-0.28771588857933944,-21.160143,-43.90869,0.6366237482117311
E2260_599,-0.6455860761892437,-2.052892173041046,44.967087,11.641955,0.8569384835479256
E2261_251,-1.4450554059579654,0.9035208981677549,-33.52304,13.273763,0.3590844062947067
E2262_89,-1.3199746038212885,0.8716223237279802,23.24187,61.36389,0.12732474964234622
E2263_659,-1.0595630607156277,-2.107340252299157,58.60498,-18.104359,0.9427753934191703
E2264_357,-1.8762726018862819,0.3348762794125759,-19.046978,11.093707,0.5107296137339056
E2265_231,1.5581657018624064,1.4336709959108225,-53.500645,-16.526619,0.33047210300429186
E2266_249,1.4774065272915737,1.8928665889032916,-55.980038,-13.323388,0.3562231759656652
E2267_286,-0.13671746324738968,1.1602467683382238,-37.36874,-0.8987869,0.40915593705293274
E2268_561,-1.3865888486300484,-2.454295232524705,77.62826,-2.2245076,0.8025751072961373
E2269_395,2.953100947370303,-0.14749034578330508,-3.979817,-67.170395,0.5650929899856938
E2270_296,-1.9655244483236671,-0.07080320406108233,-16.53586,13.967532,0.4234620886981402
E2271_124,-1.5935294406410296,2.2527242762114343,-28.056664,61.93385,0.17739628040057226
E2272_455,-1.4188193527357282,-2.3151952110193865,68.30694,-28.459375,0.6509298998569385
E2273_57,-1.3144425867610807,0.5837382851895981,22.417875,55.62127,0.0815450643776824
E2274_514,-1.0478079619779812,-2.2489654964525685,66.73051,-1.6175097,0.7353361945636624
E2275_248,-1.5942280851157211,-0.026060090767414088,-17.03629,4.962563,0.3547925608011445
E2276_39,-1.520286594976248,0.9072475648533421,14.720399,63.300323,0.055793991416309016
E2277_161,-1.7830586841135752,2.205377149052685,-21.070757,51.607304,0.23032904148783978
E2278_266,0.7138440275779244,2.126881337456983,-54.129654,-4.0275593,0.3805436337625179
E2279_588,3.0841367293422395,-0.1419977428954784,10.047768,-71.00566,0.8412017167381974
E2280_588,-1.1474471775589612,-2.1742954461819086,64.35558,-17.515776,0.8412017167381974
E2281_336,-1.28956226143592,-0.8619782418012325,8.791908,16.910805,0.48068669527896996
E2282_409,-0.881641221503135,-1.8700510129056864,32.059654,4.4388986,0.5851216022889842
E2283_415,2.1748874851221327,1.4864162289037819,-57.01108,-24.878542,0.5937052932761088
E2284_578,-1.2880954198577763,-2.4042649462806223,76.33512,-1.0677512,0.82689556509299
E2285_122,-2.0808179872872907,1.9572692633135855,-12.993569,58.227787,0.17453505007153075
E2286_418,2.9690446430197155,-0.2383684354252254,-0.21951658,-67.41895,0.597997138769671
E2287_203,1.1820359378681216,1.664412303570978,-51.02311,-9.975626,0.290414878397711
E2288_248,1.6598795585536863,2.1608466617840074,-61.197166,-13.544127,0.3547925608011445
E2289_482,-1.12704279560253,-2.218471073628471,67.52365,-7.176216,0.6895565092989986
E2290_669,-1.1443688274831376,-2.273517323111821,71.53956,-3.3880148,0.9570815450643777
E2291_606,2.422695450363625,-0.43951558449556816,-8.887809,-37.09847,0.8669527896995708
E2292_113,-1.6924858673790815,1.300883120520666,-16.7365,67.19691,0.16165951359084407
E2293_609,-0.6933059346771172,-2.0398062712315803,45.670597,9.760997,0.871244635193133
E2294_49,-1.324067120773196,0.8243571733928308,19.032997,60.620625,0.07010014306151645
E2295_228,1.9574829646889065,1.9306246627176298,-62.72194,-16.647076,0.3261802575107296
E2296_328,-1.883814121947382,-0.11152957287290176,-14.810221,7.360721,0.46924177396280403
E2297_95,-1.978711227743415,1.9862875198257384,-31.196777,59.94634,0.13590844062947066
E2298_135,-1.7036616104597284,1.4980687563385857,-23.105818,53.42753,0.19313304721030042
E2299_267,0.3132964273666495,1.037145853202174,-40.181194,-5.8065495,0.38197424892703863
E2300_366,2.6878546306098356,0.8032903495196864,-49.441624,-34.833633,0.5236051502145923
E2301_83,-1.8789325913472523,1.6714056596075895,-22.678263,54.495064,0.11874105865522175
E2302_618,2.315188729694056,-0.49044495037644087,-10.305194,-35.33308,0.8841201716738197
E2303_260,1.825025638771064,1.2240986771278772,-55.344448,-19.774883,0.3719599427753934
E2304_375,2.614788267001313,-0.16093673036584702,25.39587,-51.28702,0.5364806866952789
E2305_128,-1.4989289196785387,1.852092229579378,-25.581755,59.881386,0.18311874105865522
E2306_563,2.75641864597641,-0.15270340389934708,23.466793,-58.321854,0.8054363376251789
E2307_204,-1.951286129811321,1.0849069603425456,-59.628113,22.289679,0.2918454935622318
E2308_332,2.401865885499936,0.5819648450917929,-50.242107,-43.43917,0.474964234620887
E2309_227,-1.587594693500876,1.291190039548692,-44.817497,24.782698,0.32474964234620884
E2310_537,-1.0806422750306766,-2.012409762023809,53.273518,-27.572435,0.7682403433476395
E2311_597,-0.8147266671416726,-2.006116182136411,42.675434,-9.979928,0.8540772532188842
E2312_206,-0.36636642296913846,1.3670949787545086,-43.119236,13.158902,0.2947067238912732
E2313_467,-0.6868581917805832,-1.9961629710639084,38.943077,-2.1892982,0.6680972818311874
E2314_256,0.36708169424570114,0.6211725257332951,-38.53054,-9.649685,0.36623748211731044
E2315_518,3.057066239328597,-0.18005036801164392,0.40793607,-71.06573,0.7410586552217453
E2316_260,-0.7790757131535293,0.6410224996388957,-28.857994,6.9885645,0.3719599427753934
E2317_653,-1.0662077726147585,-2.2980083215934215,71.91265,-0.27491444,0.9341917024320457
E2318_530,2.7239647644251552,-0.3100383162816111,0.8060307,-53.551456,0.7582260371959942
E2319_509,2.7337214846813596,-0.3866326489042188,-16.598179,-58.64498,0.7281831187410587
E2320_374,-0.9873722864320048,-0.4942744282639863,3.895006,9.158029,0.5350500715307582
E2321_34,-1.0556045672287098,0.44537577111400284,32.60773,50.052334,0.04864091559370529
E2322_58,-1.6018721343021476,1.300503498726072,12.161842,58.554703,0.08297567954220315
E2323_660,-0.8228011497088823,-1.9046488661047452,36.837097,-17.734722,0.944206008583691
E2324_192,-1.4972243653768442,1.9725634728240236,-46.37213,20.904385,0.27467811158798283
E2325_191,-1.0064687762256785,1.767126893047571,-46.34618,19.032982,0.2732474964234621
E2326_137,-1.9155358640114628,1.5996895873612995,-23.650927,54.940914,0.19599427753934193
E2327_671,-0.9505905276440743,-2.2089198499098615,63.72934,2.1360343,0.9599427753934192
E2328_646,-0.7033546362036168,-1.9431485280726863,37.819023,-3.6779377,0.9241773962804005
E2329_161,-1.655439410385633,1.1843718337063844,-41.322334,35.390533,0.23032904148783978
E2330_533,-1.42182636756506,-2.2648761343852466,67.282486,-28.81063,0.7625178826895566
E2331_240,-0.07573765592604693,1.2291711711401592,-37.846615,-4.6799245,0.34334763948497854
E2332_638,3.105461059554118,-0.1566719512839225,12.740753,-72.41752,0.9127324749642346
E2333_118,-1.4612435600536178,1.4234262512472657,-23.62795,63.664448,0.1688125894134478
E2334_400,2.3587665261359927,0.5887804737769374,-50.225163,-43.160355,0.5722460658082976
E2335_447,2.475365198057098,0.16194758393616118,-31.002403,-37.81093,0.6394849785407726
E2336_664,2.4459731886982308,-0.340205606656838,12.287011,-31.299604,0.949928469241774
E2337_458,2.7901241624175537,0.1045835837882206,21.8354,-67.12517,0.6552217453505007
E2338_328,-0.8493223173621006,0.3167977126689501,-26.561552,-1.3519398,0.46924177396280403
E2339_280,1.5977347855232047,0.4821987579642442,-41.620564,-22.076424,0.4005722460658083
E2340_200,-1.378590266707285,1.0386509824428254,-57.99216,22.196476,0.2861230329041488
E2341_158,-1.8580559893571122,2.108111881203852,-20.00257,52.743584,0.22603719599427755
E2342_99,-1.7639411102484044,1.4400632185149158,-7.7996345,57.38611,0.14163090128755365
E2343_442,-0.9080959645448614,-1.7536479350727507,28.479502,6.6726894,0.6323319027181689
E2344_631,2.7367450079079005,-0.29879365569363137,11.3553915,-50.713573,0.9027181688125894
E2345_148,-2.118878786888329,1.8364260835785453,-30.08765,55.051414,0.2117310443490701
E2346_576,3.1169784634008106,-0.14641482924184157,14.514848,-71.32857,0.8240343347639485
E2347_609,2.5983284056139424,-0.32649062953190827,5.7708597,-43.33408,0.871244635193133
E2348_689,2.7039673836383025,-0.3122348496693572,-6.4766665,-54.763042,0.9856938483547926
E2349_90,-1.4252621340140748,1.018623038820873,1.8172972,56.030224,0.12875536480686695
E2350_539,-1.009911268930142,-2.3335697886182936,73.88713,7.476771,0.771101573676681
E2351_465,2.318289874633284,0.03350944710748543,-28.446987,-39.794704,0.6652360515021459
E2352_145,-1.8061034390692587,1.5083869450259053,-26.284695,41.209854,0.20743919885550788
E2353_499,2.6442780434915707,-0.07246416580649023,-29.541708,-45.75808,0.7138769670958512
E2354_606,-1.0557051399623765,-2.1355175222798914,62.249107,-15.5726795,0.8669527896995708
E2355_604,-1.005936272629867,-2.1492952046382188,58.47823,-6.7243166,0.8640915593705293
E2356_277,1.0797894312501914,2.033788367583175,-56.81737,-5.556155,0.39628040057224606
E2357_642,2.889755737354031,-0.3024734737058981,-13.6304655,-64.12223,0.9184549356223176
E2358_109,-1.838788369094297,1.81849263827781,-28.54284,59.712166,0.15593705293276108
E2359_80,-1.5643132586918078,1.472545171365769,-3.0396273,63.054955,0.11444921316165951
E2360_392,2.4580560773793145,0.6535111578959731,-51.266335,-41.721176,0.5608011444921316
E2361_660,2.491812200854035,-0.36506622886070345,8.125607,-37.921246,0.944206008583691
E2362_257,0.6194740053426218,1.056528269575458,-40.09531,-11.641863,0.3676680972818312
E2363_678,-1.1006612929676964,-2.4420182923742515,74.11567,6.1385446,0.9699570815450643
E2364_579,2.9254291144427964,-0.21158863307145748,11.71216,-64.52823,0.8283261802575107
E2365_508,-0.9484843148275298,-2.089055691120842,52.14186,-10.452141,0.7267525035765379
E2366_433,-0.9419225583618549,-2.005160713853382,48.351963,-24.524836,0.6194563662374821
E2367_591,-0.8872503503438457,-2.2229026978611865,65.08268,8.469501,0.8454935622317596
E2368_586,2.5643808759716094,-0.26246571300623966,0.53063124,-44.62988,0.8383404864091559
E2369_612,3.128276344039665,-0.22398200650255032,-14.55893,-68.96335,0.8755364806866953
E2370_56,-1.5463016602487694,1.8991452758163978,-13.478794,51.936718,0.08011444921316166
E2371_607,2.780772323818656,-0.25460473243790305,20.55898,-55.256603,0.8683834048640916
E2372_114,-2.181483532216737,1.824049615976474,-13.291089,59.178738,0.1630901287553648
E2373_671,-1.029180372580102,-2.0538025871797343,51.091946,-22.402525,0.9599427753934192
E2374_486,-1.4784708191277978,-1.8491180013083484,23.082117,12.807346,0.6952789699570815
E2375_36,-0.9708902425406802,0.39986192694716594,27.942848,48.324207,0.05150214592274678
E2376_101,-1.7295225330628896,1.6264495870197546,-25.205112,56.22786,0.14449213161659513
E2377_457,-1.0405179963051685,-2.111183251056288,58.91202,-20.321398,0.65379113018598
E2378_208,-1.2820723684148847,0.808720864194903,-33.45973,14.6399355,0.29756795422031473
E2379_459,-0.7107438576570031,-2.043690734344746,45.54678,9.332189,0.6566523605150214
E2380_263,1.92095654599649,1.6573206116852142,-59.511166,-12.204156,0.37625178826895567
