,PC1,PC2,tsne1,tsne2,time
E2911_163,3.1481245133822657,-0.6225595643296481,-64.94697,-3.1255898,0.16316316316316315
E2912_535,-1.3810613505593572,1.9875132555551258,4.2504764,-10.586403,0.5355355355355356
E2913_682,-2.3207630527427887,0.8696496847075935,31.94015,-40.725006,0.6826826826826827
E2914_931,-0.9940975497322921,-2.7303256470097277,16.2938,69.12485,0.9319319319319319
E2915_575,-1.7780374701599617,1.234651986477236,9.962563,-42.202103,0.5755755755755756
E2916_685,-1.6666595224871887,1.4927871519236944,9.191389,-34.324966,0.6856856856856857
E2917_791,-2.365377400829758,-0.4213039867737673,48.822834,-22.856487,0.7917917917917918
E2918_730,-1.984323254910604,-1.7576065169604693,46.99639,34.29903,0.7307307307307307
E2919_297,1.6263021810352294,2.324685363312272,-26.027216,44.058655,0.2972972972972973
E2920_647,-1.9209218487131094,1.3314569944817456,25.722061,-60.53257,0.6476476476476476
E2921_274,3.227683901931265,1.4658874292156014,-54.696114,34.34657,0.27427427427427425
E2922_124,3.2111390915950486,-1.8303408329490525,-44.099743,-15.397693,0.12412412412412413
E2923_930,-1.5377150766593346,-2.3755812998529184,24.14276,50.214653,0.9309309309309309
E2924_659,-2.0752361189893995,-0.440794712049604,55.017544,-30.152376,0.6596596596596597
E2925_890,-1.9654999799419897,-1.9208899562126445,41.25495,36.6589,0.8908908908908909
E2926_485,-0.20659454843290437,3.020487928322354,5.866326,2.3964844,0.4854854854854855
E2927_258,2.8369860205123905,2.44657984979921,-35.22413,42.730953,0.25825825825825827
E2928_944,-2.465776516610704,-0.6511808552655606,52.034504,-11.411737,0.944944944944945
E2929_67,2.7862387879136232,-2.1692223748605453,-35.850277,-31.961271,0.06706706706706707
E2930_392,0.764555207561237,2.4434274498858697,-6.8598094,40.934265,0.3923923923923924
E2931_581,-1.3216390937783393,1.776518392389578,-8.004386,-36.752193,0.5815815815815816
E2932_766,-1.843760940904527,0.2902246654246839,41.918823,-47.545105,0.7667667667667668
E2933_23,2.2411469051681574,-2.6627030983282536,-41.9915,-45.029175,0.023023023023023025
E2934_437,-0.31656999808333847,2.2804779547184717,7.4839377,8.381858,0.43743743743743746
E2935_188,3.4260902684421297,0.021801142686244227,-68.18052,-2.1720772,0.1881881881881882
E2936_790,-2.2092493878137556,-0.9085687734446953,51.254124,-4.5376987,0.7907907907907908
E2937_209,3.0777784946309725,0.08808070047278059,-71.178795,5.341661,0.2092092092092092
E2938_67,2.4089780200418316,-2.5598907778529396,-38.571415,-46.47278,0.06706706706706707
E2939_17,1.4632742579150426,-2.8044831632777076,-60.307323,-49.508442,0.01701701701701702
E2940_474,-0.250143506824559,2.6793302478902143,4.474402,4.2648787,0.4744744744744745
E2941_12,1.541602925731328,-2.8402139695063324,-58.41268,-47.207058,0.012012012012012012
E2942_280,2.9860239115693457,1.1107867622470344,-52.69673,33.450653,0.2802802802802803
E2943_40,2.245178084114397,-2.73213094424877,-46.62272,-43.16699,0.04004004004004004
E2944_556,-1.6952683402144346,0.8845978524837609,12.880566,-40.43515,0.5565565565565566
E2945_867,-2.0743256558442646,-0.7128199026939657,64.32059,-14.414166,0.8678678678678678
E2946_233,2.8036223879948916,0.9319363143330073,-59.458805,33.885918,0.23323323323323322
E2947_904,-1.7898641450724606,-2.130483424436408,32.533455,43.349766,0.9049049049049049
E2948_681,-2.280138318562475,0.35454636760574954,37.90543,-38.826023,0.6816816816816816
E2949_532,-1.4241528564822623,1.7222216321066062,2.6747732,-46.445683,0.5325325325325325
E2950_349,1.192480718334546,2.7725567278495897,-5.8306894,36.130447,0.34934934934934936
E2951_224,3.105616764706444,1.1640765874784682,-52.399395,29.154251,0.22422422422422422
E2952_32,1.8618662553079017,-2.802289232110439,-51.645454,-45.09781,0.03203203203203203
E2953_945,-1.769696451344344,-2.1597213286444377,26.231638,46.100136,0.9459459459459459
E2954_364,0.6132368482937817,1.8699751405106457,-8.414744,26.64277,0.36436436436436437
E2955_144,3.449945067498369,-0.4914801495625435,-62.500618,-1.9085212,0.14414414414414414
E2956_564,-1.3806956783820785,2.1971327219785945,-10.53547,-36.79842,0.5645645645645646
E2957_568,-1.6899441097910077,0.772154144153752,28.111803,-54.067936,0.5685685685685685
E2958_636,-2.266427464075053,0.7060687036857702,37.943295,-57.98505,0.6366366366366366
E2959_762,-2.010951524360106,-0.8275710122869997,58.1644,-11.4943905,0.7627627627627628
E2960_504,-0.30105626464462615,2.403850505366466,2.5133677,2.620665,0.5045045045045045
E2961_125,3.2720482477303254,-1.1425767202707995,-41.6555,-2.3298774,0.12512512512512514
E2962_744,-2.111083038339044,-0.7885239570520297,57.692898,-12.106852,0.7447447447447447
E2963_222,3.937313181211367,0.356377136957803,-69.05415,9.899353,0.2222222222222222
E2964_855,-1.7661540957949453,-1.917617271609093,47.907646,44.715424,0.8558558558558559
E2965_613,-1.8736668331129698,2.2797291890298013,4.898174,-45.98367,0.6136136136136137
E2966_134,3.341106828018606,-0.8386120264829164,-50.11723,-6.658868,0.13413413413413414
E2967_914,-2.1656169462095685,-1.5662616749545029,45.666653,19.657562,0.914914914914915
E2968_796,-2.38433504067003,-0.3648107774351244,58.409096,-20.209156,0.7967967967967968
E2969_793,-2.2235174649720033,-1.5764887852892806,43.248642,8.863764,0.7937937937937938
E2970_799,-1.7407058525123218,-1.944951589675206,49.32909,44.676548,0.7997997997997998
E2971_560,-1.6238793887627507,1.9906650448645118,-10.687586,-27.076246,0.5605605605605606
E2972_264,3.1062264278755327,1.0536661116695225,-48.6497,27.55643,0.26426426426426425
E2973_992,-0.8630602828754775,-2.7413956794035195,22.423319,71.33016,0.992992992992993
E2974_338,0.9703152432484571,2.236215474992086,-6.189734,31.357943,0.3383383383383383
E2975_983,-1.1046809420008863,-2.603468953818362,8.156898,63.981537,0.983983983983984
E2976_503,-0.4133648936983287,2.8259048206525055,15.573515,8.100567,0.5035035035035035
E2977_630,-1.604390359096789,0.8596802828431112,17.674229,-50.38257,0.6306306306306306
E2978_15,2.001591662429763,-2.7891250016180797,-49.890324,-45.203552,0.015015015015015015
E2979_322,1.8418771029813517,2.1389077650121804,-17.41069,35.99378,0.32232232232232233
E2980_754,-2.412223119619255,-0.6411967027959727,45.9607,-4.3844824,0.7547547547547547
E2981_26,2.012403800510173,-2.6611342284864175,-43.212715,-53.11304,0.026026026026026026
E2982_295,1.8782858710954962,1.5479955676462145,-42.52599,44.3395,0.2952952952952953
E2983_897,-1.4128276864060214,-2.33862060605513,29.700668,51.890102,0.8978978978978979
E2984_494,-1.4349101083260487,1.927903090216419,0.32171398,-43.869537,0.4944944944944945
E2985_535,-1.059658996077405,2.9193362897466257,-0.44058228,-12.313679,0.5355355355355356
E2986_541,-1.1718082125277394,1.1303036565737519,1.878185,-38.20878,0.5415415415415415
E2987_879,-1.1189022256902208,-2.497094452223551,26.361639,55.20746,0.8798798798798799
E2988_952,-1.711339525199208,-2.042987709970156,40.493267,43.816303,0.9529529529529529
E2989_818,-1.6262608316095548,-1.8350019793067265,49.48405,46.281395,0.8188188188188188
E2990_487,-1.4753782371428363,2.5525518391333772,6.917505,-27.524834,0.4874874874874875
E2991_567,-1.306000982969178,2.1410699381332647,-9.70943,-34.116085,0.5675675675675675
E2992_415,-1.3589069444787611,2.3214634936183876,5.591471,-24.37423,0.41541541541541543
E2993_360,0.9660647857812159,2.510504093785196,-4.5978794,37.73109,0.36036036036036034
E2994_821,-2.3164674799094556,-0.5126348062729612,62.674854,-19.440245,0.8218218218218218
E2995_873,-1.8754204697188699,-1.566850934463957,47.247154,13.478866,0.8738738738738738
E2996_847,-2.092491956985256,-1.7234349024547815,50.84272,32.41197,0.8478478478478478
E2997_598,-2.1172879093634194,1.1734610846999185,14.386237,-38.41499,0.5985985985985987
E2998_435,-0.4805336312657782,2.467456244982622,14.167767,7.3361425,0.43543543543543545
E2999_236,3.1806806355617345,0.6357441973006788,-59.2186,19.514185,0.23623623623623624
E3000_285,2.3005777933238423,1.5947718569331604,-33.992638,39.947384,0.2852852852852853
E3001_283,2.4796140819209103,2.234097215829563,-41.889175,42.45607,0.2832832832832833
E3002_822,-2.520176060105988,-0.7262863898908174,47.69164,-9.809911,0.8228228228228228
E3003_949,-1.1332099870685837,-2.653884546771459,6.377352,65.99164,0.94994994994995
E3004_247,2.975950708965273,1.3492535031266992,-57.69023,35.535492,0.24724724724724725
E3005_924,-1.272449801254184,-2.341907724583061,30.589289,52.916054,0.924924924924925
E3006_332,1.353620606578841,2.1581592553153452,-13.643521,34.818756,0.33233233233233234
E3007_317,0.28661627830424036,1.7178763894328442,-2.8875227,28.878675,0.3173173173173173
E3008_824,-2.2105787467292974,-0.915146294160243,49.654255,0.97689176,0.8248248248248248
E3009_119,3.170624190334221,-1.5511066578286916,-42.49966,-10.918689,0.11911911911911911
E3010_551,-1.043445996929183,2.0252710661740907,-5.1911535,-25.673061,0.5515515515515516
E3011_176,3.2203671453459752,-1.3652252307195052,-57.590347,-7.955598,0.17617617617617617
E3012_492,-0.8287049400927399,1.9168311671485367,-8.872051,-24.936453,0.4924924924924925
E3013_288,2.7791976702507815,0.8672833350804372,-58.30953,26.867682,0.2882882882882883
E3014_191,3.503051146212433,0.24209968661001832,-64.87629,12.788866,0.19119119119119118
E3015_721,-1.9367540435150772,0.4285077393693839,40.589233,-43.26398,0.7217217217217218
E3016_167,3.18007197413093,-0.5059548118147377,-62.603706,-8.993406,0.16716716716716717
E3017_524,-0.5137646319258904,1.582962798133989,-4.1448784,-13.066754,0.5245245245245245
E3018_71,2.8295453448568533,-2.261438587744431,-30.359196,-48.348885,0.07107107107107107
E3019_859,-2.0487800296403638,-1.8692552705669125,44.00786,33.770187,0.8598598598598599
E3020_9,0.9326309097286184,-2.9279028130243,-66.715355,-43.178993,0.009009009009009009
E3021_622,-2.36205076815103,0.47508525501460297,39.484142,-56.976807,0.6226226226226226
E3022_333,0.8987528747413389,1.9418072840322829,-11.752719,39.76699,0.3333333333333333
E3023_863,-1.7975430008784712,-1.847455883216329,49.768803,43.02159,0.8638638638638638
E3024_116,3.589639712722778,-1.8065217481937637,-36.948803,-19.599138,0.11611611611611612
E3025_701,-1.7416729648302782,0.758045856342416,26.897516,-54.660255,0.7017017017017017
E3026_597,-2.261066002205455,1.2765030832734723,28.291275,-59.969658,0.5975975975975976
E3027_80,2.790923875054831,-2.2394884090718667,-40.0737,-33.198677,0.08008008008008008
E3028_896,-1.4591348471156298,-2.4915012489376687,19.165663,52.75951,0.8968968968968969
E3029_183,3.073385794772432,0.15410866382959065,-71.880875,5.3916817,0.1831831831831832
E3030_244,3.190747472502061,1.3280265666554611,-55.256695,30.289694,0.24424424424424424
E3031_551,-1.1948987835660596,1.8677964878862168,-7.6134224,-34.630493,0.5515515515515516
E3032_767,-2.4842235049420567,-0.8698783922663951,48.660553,-6.627231,0.7677677677677678
E3033_637,-2.641856389127077,-0.09345160902884649,46.609608,-18.020039,0.6376376376376376
E3034_262,2.173204979369231,1.454847728564895,-39.271492,38.68966,0.26226226226226224
E3035_114,2.992975341063738,-1.4053635430511635,-39.722874,-4.681113,0.11411411411411411
E3036_533,-1.276477677142786,1.1682462505773459,1.0552253,-21.103428,0.5335335335335335
E3037_146,2.960105325249335,-1.4535575158328624,-37.92875,-4.9567094,0.14614614614614616
E3038_271,2.824338178947153,1.7981317651301814,-48.93395,35.681046,0.27127127127127126
E3039_423,0.5818672287822112,1.73690013054298,-9.255937,24.710962,0.42342342342342343
E3040_567,-1.0270971076031874,2.040241688163972,-8.136144,-24.944843,0.5675675675675675
E3041_733,-2.7712574567611985,-0.6484119923404396,44.657364,-1.8369503,0.7337337337337337
E3042_624,-2.1517741477342214,0.7442312209083363,35.3559,-59.96822,0.6246246246246246
E3043_916,-2.312915360253123,-1.479111690445591,46.856464,21.156418,0.9169169169169169
E3044_826,-2.3241144702972734,-1.5453179653152325,37.420296,28.050331,0.8268268268268268
E3045_974,-1.131236717493393,-2.6438912220342528,19.286322,60.575344,0.974974974974975
E3046_741,-2.39546043801183,-0.4191402078593947,44.960506,-6.1650953,0.7417417417417418
E3047_308,1.7669614294530611,2.2282246940580417,-32.883556,41.990387,0.3083083083083083
E3048_296,2.7377287040625986,1.5361164179172913,-45.99588,36.3166,0.2962962962962963
E3049_430,0.1481221251413304,2.1862904973164032,-2.317357,17.184006,0.43043043043043044
E3050_193,3.555404329377487,0.21047588988918814,-73.9249,2.9569273,0.1931931931931932
E3051_618,-2.109511047971043,1.014745400265526,24.485313,-46.891113,0.6186186186186187
E3052_887,-1.9270738555533184,-1.5896152523298026,44.053032,12.269821,0.8878878878878879
E3053_431,0.28118257349756176,2.519197288507412,1.965686,9.118672,0.4314314314314314
E3054_168,3.6661326234488913,-0.5285843097722419,-58.717117,-1.746761,0.16816816816816818
E3055_716,-2.0437945542774085,0.9190738143973526,35.871418,-49.639168,0.7167167167167167
E3056_30,2.3486992194500895,-2.636817313979674,-42.170834,-43.235226,0.03003003003003003
E3057_296,2.6454249418641624,1.253123704335923,-31.480944,39.98756,0.2962962962962963
E3058_819,-1.878735910040879,-1.7251777839931612,45.92364,15.318984,0.8198198198198198
E3059_980,-1.2013928525466966,-2.6250081553389246,0.05958069,70.34538,0.980980980980981
E3060_945,-1.7923192311885114,-1.9333823813753954,40.77093,43.067528,0.9459459459459459
E3061_809,-2.277244649054936,-0.6006111747000785,55.729588,-15.516535,0.8098098098098098
E3062_54,2.613085369899953,-2.5154748369874937,-31.909693,-48.8238,0.05405405405405406
E3063_902,-2.1426827667988837,-1.8266004414649588,42.79749,31.976244,0.9029029029029029
E3064_117,3.069085414972567,-1.6604875327672866,-33.851925,-14.235118,0.11711711711711711
E3065_100,3.1724220875977074,-1.4495778789814453,-33.54854,-15.106544,0.1001001001001001
E3066_107,3.0702360340759105,-1.6291299397520698,-39.86306,-11.973635,0.10710710710710711
E3067_722,-2.1385671675978517,0.42931348117904555,38.760456,-50.066685,0.7227227227227228
E3068_704,-2.130343545493587,-0.5576480394797995,63.036602,-15.159728,0.7047047047047047
E3069_888,-1.3392236084842672,-2.555390337152944,18.821445,54.584892,0.8888888888888888
E3070_396,1.2166676763557664,2.644976265608882,-5.4253554,30.737394,0.3963963963963964
E3071_27,1.9954425432296905,-2.7747451805180074,-50.070244,-44.52705,0.02702702702702703
E3072_448,0.04785204106147216,2.8645979054324564,-2.9836102,6.79102,0.44844844844844844
E3073_877,-1.1957957349146004,-2.6738570059663402,0.32034633,69.90076,0.8778778778778779
E3074_513,-0.700275088949071,2.173131950013438,7.1248174,-0.39825076,0.5135135135135135
E3075_307,2.23117649129602,1.2820938690210144,-32.56677,37.80048,0.3073073073073073
E3076_93,2.970988207726891,-1.9605041626527366,-32.711784,-25.97982,0.09309309309309309
E3077_232,3.239825626471049,0.8719209734918655,-64.422424,21.658985,0.23223223223223224
E3078_615,-2.411615806893139,1.002065578427573,29.555735,-40.000744,0.6156156156156156
E3079_722,-2.3105996144208336,1.0852472740137638,22.599333,-55.787968,0.7227227227227228
E3080_10,1.354922945584764,-2.93529889522096,-61.570915,-44.74262,0.01001001001001001
E3081_898,-1.7561131033005686,-1.884102995244751,47.860073,44.36452,0.8988988988988988
E3082_634,-2.339459618354165,1.1906131771899133,29.349915,-60.21004,0.6346346346346347
E3083_81,2.5767685602013835,-2.3085236589377143,-38.746693,-32.103245,0.08108108108108109
E3084_348,0.7827403633599693,2.161015855904579,-10.097402,42.39635,0.3483483483483483
E3085_158,3.1157478218823527,-0.30102662282122294,-71.11784,1.0775423,0.15815815815815815
E3086_782,-2.425384937908949,-0.6275050295744958,52.342068,-11.672041,0.7827827827827828
E3087_983,-1.298662266042275,-2.600815787452682,-6.794754,72.221596,0.983983983983984
E3088_860,-2.198642415833827,-1.7482553436753954,42.088955,29.564243,0.8608608608608609
E3089_458,0.32109583624109955,2.071478175803322,5.493449,14.446774,0.45845845845845845
E3090_310,2.2914870153055245,1.7453931899118251,-28.878973,46.31557,0.3103103103103103
E3091_854,-1.5351578526482779,-2.1431643686355066,41.306812,48.33825,0.8548548548548549
E3092_768,-2.194781534195864,-0.6169750758826383,63.50656,-16.005333,0.7687687687687688
E3093_358,0.05427544529972272,2.947754929813586,-2.3278534,25.639074,0.35835835835835833
E3094_866,-1.2868559243660778,-2.605466576282471,17.717247,55.529045,0.8668668668668669
E3095_929,-1.2766721800405532,-2.658086897580529,-5.2972746,73.18347,0.92992992992993
E3096_325,0.45807388404394334,2.6640620241085275,-9.428468,44.036423,0.3253253253253253
E3097_410,1.2791311022810001,3.026802365996341,-1.8019769,38.06872,0.41041041041041043
E3098_339,0.790333203986255,2.0249841755865763,-7.9739323,39.51296,0.33933933933933935
E3099_873,-1.875092399539538,-2.046104281966149,33.621582,38.47897,0.8738738738738738
E3100_982,-1.001841742074553,-2.7221542312498714,16.325735,68.60079,0.982982982982983
E3101_258,2.761785016044589,1.289442543461451,-51.73147,30.085882,0.25825825825825827
E3102_719,-2.2920416801960104,0.034423955029038326,46.389458,-34.89611,0.7197197197197197
E3103_967,-1.3088478562313104,-2.605926937036148,-5.4759207,71.715935,0.9679679679679679
E3104_364,1.0438110708289732,2.580409865008795,-4.923338,36.85047,0.36436436436436437
E3105_927,-1.9340378917580006,-2.029354631197216,31.668684,37.989326,0.9279279279279279
E3106_489,-0.977555353951191,2.6830589270656295,5.929638,-7.1096015,0.4894894894894895
E3107_921,-0.9826618204677569,-2.528004824565683,28.326456,55.074368,0.9219219219219219
E3108_700,-2.2096389582854923,-0.8504243681072527,57.98109,-6.00663,0.7007007007007007
E3109_383,0.7910162928065574,2.08273450235401,-7.157812,29.907768,0.3833833833833834
E3110_602,-1.2440863135301337,1.535817444375603,2.745636,-33.486343,0.6026026026026026
E3111_135,3.0390207727341916,-1.4562093807806522,-44.201294,-18.217607,0.13513513513513514
E3112_59,2.398793455798612,-2.5956719145308154,-37.785374,-46.403484,0.05905905905905906
E3113_446,0.20897219916252885,1.8240003881995082,1.6547481,14.041082,0.44644644644644643
E3114_912,-1.294566049274705,-2.6346518524636724,-3.3422985,72.055626,0.9129129129129129
E3115_385,0.19079065453967145,2.6521997658874135,-4.60866,17.492994,0.38538538538538536
E3116_465,-0.339947838835374,2.2641434649691954,2.5697303,3.5254467,0.46546546546546547
E3117_571,-1.5997500756521625,2.1870287766048295,-12.45068,-39.396603,0.5715715715715716
E3118_782,-2.1716102251845255,-0.4628167390298006,64.32005,-18.014708,0.7827827827827828
E3119_655,-2.600094435092365,0.013216789565014136,51.09502,-18.854893,0.6556556556556556
E3120_362,1.4112738042836708,2.0407527911115872,-11.618547,35.16349,0.36236236236236236
E3121_425,-0.27140343002844974,2.656958204926455,13.604988,8.958263,0.42542542542542544
E3122_346,0.7463600272681253,2.290911279306153,-5.9580226,37.65906,0.34634634634634637
E3123_256,3.037937180809239,1.0149228492139726,-59.64211,34.9023,0.25625625625625625
E3124_267,2.015945912639375,1.945871159284674,-36.65233,48.49719,0.2672672672672673
E3125_768,-2.4530510262557264,-0.30640027556177424,44.544155,-5.7813187,0.7687687687687688
E3126_202,3.293435726533024,0.11952723490381802,-62.34741,15.736036,0.2022022022022022
E3127_742,-2.270350037622994,-0.6868755628754276,57.00323,-13.525551,0.7427427427427428
E3128_452,-0.3449575968126259,2.2668865091168975,8.68621,4.796861,0.45245245245245247
E3129_157,3.7280473801537144,-0.7917179612548537,-61.713196,0.79098386,0.15715715715715717
E3130_679,-1.940929841858509,1.2000920147822356,23.563158,-57.41849,0.6796796796796797
E3131_177,3.44156712957453,-0.1429805456972509,-72.43744,-1.5659616,0.17717717717717718
E3132_163,3.3460429983877225,-0.4225937173691423,-67.09846,-10.001438,0.16316316316316315
E3133_359,1.537283095696261,2.035022320421564,-17.178919,43.09302,0.35935935935935936
E3134_484,-0.8965885167860211,1.6313664202923166,1.6012563,-15.590594,0.4844844844844845
E3135_655,-2.182086567647556,0.5718032163041177,31.746311,-42.785736,0.6556556556556556
E3136_453,0.13755908265936587,2.6414017373453276,16.11848,11.716204,0.45345345345345345
E3137_101,3.056599469995065,-1.593997945914862,-39.29483,-12.310927,0.1011011011011011
E3138_674,-1.872492574772492,0.2302621091537843,41.455647,-49.143116,0.6746746746746747
E3139_691,-1.991859583872518,0.5599066738821855,31.233063,-52.799156,0.6916916916916916
E3140_496,-1.3357331982470928,1.2286728083754206,6.1313257,-39.000046,0.4964964964964965
E3141_652,-1.1582460373733996,1.477051677938326,0.48825243,-37.18908,0.6526526526526526
E3142_808,-2.2346205798944427,-0.8538794232987801,48.882675,0.44973466,0.8088088088088088
E3143_492,-0.2696196146773216,2.5838510243803388,6.6188836,3.2578979,0.4924924924924925
E3144_210,2.7441754455824454,1.5135866595624523,-55.597023,36.099815,0.21021021021021022
E3145_208,3.5029578608984093,-0.21812628315664037,-66.138725,5.2314844,0.2082082082082082
E3146_911,-2.2074883108502426,-1.351008714322021,48.33074,18.64534,0.9119119119119119
E3147_630,-2.0804891923427937,0.836756532085534,36.561283,-44.525562,0.6306306306306306
E3148_389,0.5583312457288491,3.112558075709141,-4.27925,36.669174,0.3893893893893894
E3149_842,-2.451674954017632,-1.2728586153551247,48.130035,21.00597,0.8428428428428428
E3150_400,0.007832006206668537,1.6760520005393842,2.454828,16.560505,0.4004004004004004
E3151_577,-1.1914398063493985,1.3224112790493894,4.003579,-37.46508,0.5775775775775776
E3152_670,-2.030607444768502,0.6976632700696443,24.316774,-54.379387,0.6706706706706707
E3153_306,2.264526522417046,1.4921258285936727,-47.253918,41.196205,0.3063063063063063
E3154_591,-1.2536082619750464,2.055561691067428,-4.453796,-32.501,0.5915915915915916
E3155_293,2.4392771675262876,1.7944729362181093,-42.328743,39.63619,0.2932932932932933
E3156_663,-2.6643195338454535,-0.2319184030437357,63.5573,-27.962997,0.6636636636636637
E3157_568,-1.5891642130471686,1.338136977730931,8.235158,-41.76621,0.5685685685685685
E3158_232,2.6976993129256486,1.3646429245448939,-51.57984,35.945362,0.23223223223223224
E3159_299,2.2668134588731483,2.0584851520763916,-37.67961,42.6102,0.2992992992992993
E3160_759,-2.189833535536856,-1.0729919234761842,54.631405,-4.4545135,0.7597597597597597
E3161_604,-1.5502772210152609,1.821253513904165,4.6101213,-31.277657,0.6046046046046046
E3162_115,3.566200864930323,-1.5669336025404454,-40.508656,-16.424969,0.11511511511511512
E3163_966,-1.0533031927132777,-2.6941230690831612,8.383526,67.857185,0.9669669669669669
E3164_131,2.7862461096348055,-1.700548785208078,-35.926064,-9.868523,0.13113113113113112
E3165_114,2.958003232173899,-1.6596861677738137,-34.30278,-12.754422,0.11411411411411411
E3166_76,3.2653553271315072,-1.7625252973459444,-35.1926,-19.70476,0.07607607607607608
E3167_184,3.280106426262514,1.3237241325246585,-56.87777,22.11172,0.1841841841841842
E3168_604,-1.1743256098427677,2.200168546089782,2.9074023,-27.36771,0.6046046046046046
E3169_849,-1.9361698815389803,-1.818656914035933,46.18411,37.98195,0.8498498498498499
E3170_229,2.8790732085111097,1.055730591450754,-56.54808,27.490837,0.22922922922922923
E3171_735,-2.070350640488511,-0.9935483994415263,60.154343,-5.4859796,0.7357357357357357
E3172_145,3.4105476964085986,-0.07658634114531516,-73.87819,-2.2747748,0.14514514514514515
E3173_43,2.339800935520656,-2.6738937496378914,-41.265907,-44.74363,0.043043043043043044
E3174_153,3.5143359125793703,-0.20045937990514814,-70.600685,-4.5752177,0.15315315315315314
E3175_857,-1.6202812648120886,-2.045668937660924,43.775673,47.129173,0.8578578578578578
E3176_352,0.37829872206359466,2.406956467816903,-10.515622,19.606682,0.35235235235235235
E3177_517,-1.843055047168573,2.5596429602476625,7.8220024,-24.428019,0.5175175175175175
E3178_463,0.2520973895382851,1.7241891463796137,3.540759,13.924427,0.46346346346346345
E3179_14,1.5940205021491822,-2.842195271111817,-57.633835,-46.668274,0.014014014014014014
E3180_841,-1.5725711137215614,-2.0203834962575553,45.813007,46.90071,0.8418418418418419
E3181_288,3.3146152477357957,1.4376638256997059,-55.31395,30.591457,0.2882882882882883
E3182_800,-2.0328090351766965,-1.3135029221926287,49.78238,12.734988,0.8008008008008008
E3183_2,0.8669950817060271,-3.0092070758364344,-67.23189,-42.9434,0.002002002002002002
E3184_134,3.182198356234364,-1.698980955391016,-35.42438,-16.404171,0.13413413413413414
E3185_37,2.3545299148338747,-2.7211395565938217,-45.04194,-42.11611,0.037037037037037035
E3186_5,1.0731557582878488,-2.9353247201593193,-66.04232,-44.74121,0.005005005005005005
E3187_798,-2.35944960307796,0.8979289524576791,35.90303,-42.89101,0.7987987987987988
E3188_436,-0.3430219152986659,2.4933136798126436,3.48952,0.39063305,0.4364364364364364
E3189_801,-2.1558946285673515,-0.6647828093186032,51.481113,-23.979002,0.8018018018018018
E3190_516,-0.6358712308401498,2.4282863769242096,2.0288622,-5.774022,0.5165165165165165
E3191_705,-2.3949777206255725,0.14605570868586074,38.550976,-35.18178,0.7057057057057057
E3192_754,-2.4537883995225713,-0.4577236159031583,46.90019,-2.7945783,0.7547547547547547
E3193_947,-1.7720369692514513,-2.0810042996978027,32.36327,42.615696,0.9479479479479479
E3194_456,-0.40014347740756756,2.3477674917166307,7.7864914,3.7035367,0.45645645645645644
E3195_386,1.1789107865946475,2.3719133472676295,-18.36007,32.922295,0.3863863863863864
E3196_639,-1.5009050202790444,1.6787298872508003,6.004942,-42.579796,0.6396396396396397
E3197_650,-2.097313680550554,0.9191799742994208,28.325459,-57.736942,0.6506506506506506
E3198_545,-2.534698030506165,0.8427623214474422,40.891006,-58.02008,0.5455455455455456
E3199_969,-1.2519205545083605,-2.6348334623149285,-0.41798183,67.51423,0.96996996996997
E3200_324,2.2391922811036427,1.4944022025630899,-32.406548,38.342068,0.32432432432432434
E3201_971,-1.1847140666692801,-2.6973799975736004,1.6353216,69.325615,0.9719719719719719
E3202_117,3.2215948571203743,-1.3676421745000098,-40.26133,-3.9622133,0.11711711711711711
E3203_571,-1.0904965163474492,1.9028466597834688,-7.390515,-36.138783,0.5715715715715716
E3204_929,-2.4296317451415486,-1.5546330343120656,50.529503,28.06673,0.92992992992993
E3205_988,-0.953152301834046,-2.7327519511006804,20.398224,69.14652,0.988988988988989
E3206_385,0.27326650129545477,2.4012662068661723,-2.9771047,18.592611,0.38538538538538536
E3207_919,-1.6380064548993536,-2.0545308218168583,45.8718,46.63198,0.91991991991992
E3208_208,3.137704134742934,-0.10282471831531696,-62.18473,13.791102,0.2082082082082082
E3209_720,-1.8537545619325861,-0.512692182086738,52.074215,-28.041681,0.7207207207207207
E3210_841,-2.038413497734521,-1.91967254241355,39.491028,34.51103,0.8418418418418419
E3211_504,-1.8458302029600893,1.7857418377515102,3.591033,-21.373188,0.5045045045045045
E3212_228,3.0225521811123306,0.4244571915985759,-61.325333,19.247522,0.22822822822822822
E3213_635,-2.6804160831769686,-0.301386586733279,48.084602,-15.859437,0.6356356356356356
E3214_688,-2.1776923385286846,-0.6412877768650418,51.396225,-23.575695,0.6886886886886887
E3215_702,-2.01651073511686,1.1787670598429485,27.488382,-58.635677,0.7027027027027027
E3216_25,1.9979913231690822,-2.677503363874162,-46.343338,-50.61229,0.025025025025025027
E3217_225,2.488100669816736,0.49772900691470384,-61.989002,21.232744,0.22522522522522523
E3218_311,2.0672560806842424,1.4878980919495575,-30.030392,42.202007,0.3113113113113113
E3219_756,-2.4166212282525,-0.5539872257515993,48.188087,-22.407156,0.7567567567567568
E3220_628,-1.5551851010204882,1.6092349542512263,6.589978,-42.667118,0.6286286286286287
E3221_278,2.2263886606195067,1.556628830045931,-38.77071,38.87894,0.2782782782782783
E3222_654,-1.8852719709876682,-0.19263211784599132,41.772903,-50.625847,0.6546546546546547
E3223_339,2.811338024620849,1.905093956119412,-30.907969,46.642963,0.33933933933933935
